"","V1","V2"
"273",1.91612336306003,0.663576458090008
"274",0.57471669258733,0.942044185112147
"275",0.439606267110134,0.627519446639138
"276",0.903194660110942,0.850205397053749
"277",0.482332723186351,0
"278",1.03309676859817,1.75395882318009
"279",0.708032354763053,0.850000784841444
"280",0.91918796806316,0.972087250321217
"281",1.67581650823676,0.70794815925323
"282",0.457721465296883,1.16155527025149
"283",1.28900773425314,0.778367328034935
"284",0.207034493456123,0.56537439963423
"285",0.694580734062583,0.452398976019616
"286",0.823680188608725,0.904707607195866
"287",0.648651113570087,0.292231743316686
"288",0.89415393874886,1.47820666252227
"289",0.906263101264688,0.519981371165323
"290",0.847153912572431,1.45501596864114
"291",1.2664860552807,0.772359541107672
"292",0.835572511742994,0.507014627017013
"293",1.1401891517552,1.08859858579974
"294",1.40388879684175,0.504407307834939
"295",0.422663272329467,1.09880552450588
"296",0.85417248915675,0.290108444034392
"297",1.2659739664728,1.21204345165311
"298",1.20320656605688,1.0096261306272
"299",1.00415107267997,0.670508416687952
"300",1.12743292829203,0.744580209441356
"301",0.481500689584003,0.730567916542596
"302",1.73781981069505,0.560758031554384
"303",1.12219304307596,0.929924251862771
"304",1.06170773575562,1.20886392478399
"305",1.14268892734044,0.894121858833586
"306",0.698247641465485,0.342931229558225
"307",0.842499427240144,1.06245156534493
"308",0.832180393789995,0.538991532533377
"309",1.23697915537924,1.20280553562837
"310",1.02848793452175,0.50386801525868
"311",0.853506108595209,0.814114307033651
"312",1.03833034199746,1.00288996745305
"313",0.999579241397445,0.139643164728772
"314",0.624511969092018,1.02098202683189
"315",0.670450595234693,0.767052401831054
"316",0.492188889374044,1.19370037625497
"317",0.870530663452828,0.141592439612548
"318",0.847050517261194,1.17002433023226
"319",0.338785476262466,0.841056236374299
"320",0.799620437500077,1.25051969908418
"321",0.306398836531729,1.21030435850804
"322",0.61787259450173,0.733961110958816
"323",0.66282274521266,0.778474453134599
"324",0.827599751498097,0.791351334033771
"325",0.641945847603111,1.27926638947424
"326",0.700951463196783,0.991497793109876
"327",1.16899785506205,0.415301758510053
"328",0.312562863146958,1.2255517739038
"329",0.567560379137121,0.925886750134436
"330",1.38134194739172,0.598752212444878
"331",0.536641904756378,0.787398228172248
"332",1.54280566907915,0.267721168832338
"333",0.999351155109717,0.915564546948184
"334",0.225319941077326,0.931333848942319
"335",1.02168921249158,0.256592422807935
"336",0.827796722572359,1.32474260886917
"337",0.703204005164947,1.20119986801478
"338",0.810685136598473,0.798990881766869
"339",1.2713749751798,1.26343041690549
"340",0.310730615358475,0.601450440876372
"341",0.486616274922875,0.809620153737854
"342",1.46232392714201,0.346045487241373
"343",0.509341269363683,1.07173227675219
"344",1.64842217190659,1.20447920693711
"345",0.72883735647934,0.617703669122787
"346",0.616525663862647,0.576656542487673
"347",1.06673338235666,0.657398806938717
"348",1.14517366678451,0.406569546185327
"349",0.948277970792111,1.29763200236615
"350",0.822270007600526,1.75872985276341
"351",0.597221056432322,0.885524604571245
"352",0.805173509475061,1.38187461771208
"353",0.5752946524743,0.846745187103289
"354",0.688712059789853,0.34963192636731
"355",0.579668793612598,0.18910374529679
"356",1.21035975264593,0.609063973170466
"357",0.475486893514026,1.61869117758428
"358",0.811221205786638,0.735808530670563
"359",0.375651192247637,0.832765765607127
"360",1.4256193703039,0.675533174604783
"361",1.91139230188911,1.23673978486343
"362",0.422689554053423,0.782067513644432
"363",0.338916989858989,0.34079060203465
"364",1.0766726215375,1.22720939900752
"365",0.53296267216269,0.663901108548006
"366",1.54394749564116,0.914059064875586
"367",0.842440839908309,0.65779767159041
"368",1.26642741671599,0.588789911645006
"369",0.583820569393378,0.517115244587631
"370",1.33248468309923,1.34629768120318
"371",0.618082491825199,1.01493814654014
"372",1.42416752057405,1.39330085592638
"373",0.578696476173457,1.29678772471796
"374",0.910208506558791,1.22335327793098
"375",1.4526602113057,1.3577214503436
"376",0.340873236888471,0.887390224637576
"377",0.618582400667925,0.738366482311231
"378",1.33323001852714,0.853910864604933
"379",1.3128813688336,1.09814407037317
"380",0.781255585349351,0.672054612842459
"381",0.345243685655397,0.608350697400839
"382",1.69741706049107,0.525147958594119
"383",0.753674221558221,0.722359519404561
"384",0.55146042592382,1.10635653699095
"385",0.556979190507875,1.3671989811783
"386",0.341180318772389,0.775648167061165
"387",0.551993581163917,1.05629064404901
"388",0.935746096358336,1.02287826928624
"389",1.20647995922759,1.37383495869529
"390",0.418212178623079,1.0995935010772
"391",1.57418155531368,0.98794102854582
"392",0.536715462090996,1.38204146482712
"393",0.712271516464714,0.881226044141396
"394",1.18493773536914,1.22585489923856
"395",0.635175447323175,0.471692815570641
"396",1.17953773133864,1.0755736846775
"397",0.987022931499003,0.453286847275958
"398",1.73862929320096,1.57892591813002
"399",1.36961217227833,1.047051260123
"400",0.732295659462567,0.773011156692467
"401",0.51181365084424,1.03058539626051
"402",0.588965685076347,0.712719137171536
"403",0.908343249064455,0.637296428499164
"404",0.683110998211925,0.706176798862019
"405",0.625972328114136,0.958792889342806
"406",1.10901225894545,1.26140312590924
"407",1.16158078978115,1.39901950382119
"408",1.02416475588119,0.907408580593102
"409",0.867194275958209,0.958189077441451
"410",0.886177370734143,0.701478745272262
"411",1.4410401130207,0.513639181333356
"412",0.555468767953466,0.739516394593122
"413",0.53147273152303,1.70584501072737
"414",0.755420497564232,0.381589260657779
"415",1.39540347220764,0.987575614821781
"416",0.717342844429901,0.556451472461655
"417",1.77905242662013,0.735677469503139
"418",1.05937603693095,0.17131702624047
"419",1.3814933991132,0.891396471737943
"420",0.139769340642174,0.856686594456814
"421",1.14937207772371,1.18714978207043
"422",1.32506148586903,1.23892461612749
"423",1.07800283923967,1.30060105638066
"424",1.65324159163855,0.945155827688421
"425",1.54798042116314,0.764651854251664
"426",0.696975375168577,1.17338883764584
"427",0.422570583751695,0.912063588643803
"428",0.741841478253127,1.02688625911715
"429",0.719711892302185,0.810989559132656
"430",1.09512900135655,0.230296070473968
"431",1.52014343692605,0.34809221365285
"432",1.22302639972269,0.625839502555034
"433",0.960122966392026,0.420031769955968
"434",0.501081592989229,0.882108714964774
"435",1.24021567793661,1.74621704699463
"436",1.16879408780078,0.546735838902514
"437",0.775369530678804,1.50175737928699
"438",1.00191135113238,1.05949844720237
"439",1.27594636400804,0.984123965521843
"440",1.50764147367815,0.349558095974173
"441",0.590444125390538,1.54225710168631
"442",1.11374455688729,1.42115704476124
"443",0.330147610702808,0.654004914879153
"444",0.733994450102353,1.06350366025481
"445",0.435981759949106,1.04075177079464
"446",0.639529818337934,0.815482518341118
"447",1.28714470802029,0.636002445349763
"448",1.08901708997439,0.714548389163787
"449",0.896615191026125,1.36384618045338
"450",1.00394841877209,1.23574042774749
"451",0.930220056648662,1.00796833982832
"452",0.846646264819324,0.741583402713228
"453",0.731706759979286,0.946533293178857
"454",0.354454257116055,0.563594559367829
"455",0.660805305921987,0.776718424565505
"456",1.26210615024582,1.63570783331078
"457",1.08925595880305,0.96327806361567
"458",1.55606834137639,0.364582814520991
"459",1.31513192093502,1.20732143347877
"460",0.67246087986137,0.337218194863964
"461",0.858722978332184,1.33053004749087
"462",0.592791131301438,0.965618648989067
"463",0.49543850473838,1.33480817509252
"464",1.03075008724807,0.547496435878737
"465",0.8899257030829,1.02917302963956
"466",1.22657541396007,0.956921089670735
"467",0.975418642525707,1.18647847125401
"468",0.692904635821474,1.29158609942612
"469",1.39392823078619,1.03411077413229
"470",0.685232496880598,0.876767046420216
"471",0.489200600489674,0.904358627757936
"472",1.40617330861782,0.995244958708547
"473",0.721932603142698,0.711119482373579
"474",1.39888800496151,1.12885270504169
"475",1.24273081856156,1.51624430581479
"476",0.759534245301493,0.83852291813028
"477",0.329240020614478,1.00833644171235
"478",0.603281971346386,0.547390272370046
"479",1.2508067980152,0.69517628978372
"480",0.577194204729453,0.61897714677056
"481",1.15430940263545,1.10474910398494
"482",0.265864793284706,1.57236877313364
"483",1.23022550888668,1.27878634587626
"484",0.920711210663894,1.14698957410029
"485",0.377833089879652,0.859080917788978
"486",0.623452781795565,1.55610022949952
"487",0.829737025994985,0.613123555270801
"488",0.912056110525621,1.45749713177064
"489",1.09787380714741,0.799552348302329
"490",0.747635938466913,0.749765186830634
"491",0.503603214787383,1.00525795556552
"492",0.405221431420696,0.41016735210379
"493",0.384614177677787,0.790073706408412
"494",0.686708074056718,0.965368700279089
"495",1.17802425694072,1.05240598193308
"496",0.597566567517243,0.861210306635831
"497",1.05056715201562,1.89540964115048
"498",0.786913860456935,0.542333368938102
"499",0.794313450259735,0.523366389055406
"500",1.00170705735494,1.58767978365918
"501",0.895972426511808,1.5176394384512
"502",0.57872780616768,1.45191789667451
"503",0.837081359343146,0.714484304253308
"504",0.644750003420183,0.585483169414082
"505",0.690691833861577,0.992460464453324
"506",1.53949089770669,0.499703184194313
"507",1.47986645458405,0.595499834525676
"508",0.61708130646011,0.864385497644667
"509",0.505719744243094,1.72406653599329
"510",1.0865896517424,1.65088607685996
"511",0.971212431893819,0.852471423875896
"512",1.1372229010095,1.55345679110135
"513",1.40369106010206,0.592856486660863
"514",0.58967388968992,0.772747357450654
"515",1.42893732825775,0.404235195138712
"516",0.921537311653366,1.08825349524687
"517",0.750768109098791,0.810546254102577
"518",0.689429474570721,0.574511719028544
"519",0.337335457629032,1.14688425297637
"520",0.900300592713911,0.920502431657702
"521",0.148216660799363,1.0712403827444
"522",1.34466328522705,0.869318887531339
"523",0.611514884298109,0.212627502132748
"524",0.595167729095888,0.82841531556524
"525",0.568859696231796,0.923177856883792
"526",1.02936017439391,0.958500932550202
"527",0.930545935754014,0.793995918856672
"528",0.976193593718289,1.0809518019466
"529",1.36241386447263,0.815043816101669
"530",1.24858593860516,1.96411888345985
"531",0.916045764483087,0.939749174483203
"532",0.333206860894916,1.08564783888095
"533",0.864874475735171,0.891201562633694
"534",0.160826705180924,0.706360615720287
"535",0.720532035123838,1.44509786996221
"536",1.34064589782867,0.623481044078439
"537",0.705602676282612,1.82229872186117
"538",0.539561213419859,0.71335913476668
"539",1.09230781266454,0.989551240846109
"540",0.832912651837297,0.576108858242158
"541",1.00842414434658,1.43658643883268
"542",0.08506483027741,1.88281862676698
"543",1.15821060797384,0.804989108424005
"544",0.759143788612238,0.271435951815172
"545",0.617303167397021,0.704851609554456
"546",0.626832159535422,0.893811194103497
"547",1.30559805730063,0.390818852898071
"548",1.04528664207294,1.02223724960589
"549",1.36891540626146,0.965729701757231
"550",0.958160838960208,1.09916187605824
"551",0.483955361571458,0.715866637731167
"552",0.358094995686773,0.738225938658761
"553",1.10798074696567,0.862299009604433
"554",1.0403765020893,0.668707006276987
"555",0.710550877332371,0.499432357253438
"556",1.07809253001902,1.67779632243712
"557",0.605292111285704,1.61189297889636
"558",0.843145273365335,1.23071518706991
"559",0.849059382591041,0.748539132873737
"560",0.964277983590039,1.22134315817465
"561",0.892657062519823,0.639381020052507
"562",0.417382041204261,0.813967051784432
"563",0.333753048822736,0.880602445260928
"564",0.903066126264876,1.1618267991379
"565",1.03779015804359,1.05155905450289
"566",1.0284770517403,0.65250166003344
"567",0.70436396859991,0.274675075188749
"568",1.20963166712852,1.01513666579486
"569",1.21522782009594,0.75499362767333
"570",1.49886922644022,0.864004582994127
"571",1.06980895790502,0.776784073931062
"572",0.447519374407565,0.632269978772737
"573",0.719017722817669,0.880211360509277
"574",0.874930989140335,0.584066688710906
"575",0.739464714880288,1.09726485848751
"576",0.76085764844777,1.24360430816066
"577",0.499820586385314,0.938995489411355
"578",1.06022979010635,0.676765503238559
"579",2.06110517468951,0.637383131043666
"580",0.689768989947865,1.35727297546241
"581",1.07772939206434,0.370391804006681
"582",0.689281549695733,1.15013842080374
"583",0.69637614384078,0.921545860685878
"584",0.711355389514333,1.17541656251503
"585",0.71303369570462,0.546173928736258
"586",0.83046270065812,0.770334803472892
"587",0.911417398905787,1.2941939809387
"588",0.918202125386815,1.31058462504135
"589",0.867699414631975,1.33540328878372
"590",1.36486998754879,0.537029928383902
"591",1.03874806348698,0.906872978184059
"592",1.84066854911889,0.553915102671104
"593",0.849432817080526,0.443276423567579
"594",0.5537464326112,0.75399166779556
"595",1.10678437143252,0.275156114960954
"596",0.714199588758955,1.62457183226566
"597",0.844379777080178,0.553517754121169
"598",0.633901412070309,1.0944866886921
"599",1.69803698131036,0.794651654796197
"600",1.37409549383023,1.06810304282078
"601",0.120835106278832,0.825752751815806
"602",1.22680607445101,0.385978998254042
"603",0.83675008178118,0.468004568739267
"604",0.607561313571942,1.15714559897323
"605",1.19824256582241,1.10562028272426
"606",0.941972585146658,0.825330938532757
"607",0.717510875007741,0.560005823409458
"608",0.98345265067452,0.779929430297969
"609",1.33647387454185,1.53779069785349
"610",0.930720200761767,1.18962611219636
"611",1.43508681367808,0.754872924296305
"612",0.299929680735998,0.508062492438665
"613",0.914833744304531,0.722102844506936
"614",1.16733824076849,1.34850422994347
"615",1.1138673926664,1.04052963466682
"616",1.26314059095659,1.15553403814951
"617",0.702047753911952,1.04554507852638
"618",1.13648497409527,0.568633582927031
"619",1.54102922852519,1.30005098468004
"620",1.75691190052483,0.794730861611243
"621",0.619000672563336,0.92567398893356
"622",1.23654931901014,1.44511642619223
"623",0.839272231174825,0.689903684417253
"624",1.07302474063492,1.65002645625681
"625",1.33589078022258,1.27696639535006
"626",0.949084264244715,0.955661080127893
"627",0.963813350318101,1.60860047285746
"628",1.44907643159303,1.62634361083201
"629",0.70073102911076,1.48752215560458
"630",0.783378534987569,0.377447964750486
"631",0.879648246520715,0.986642988692913
"632",1.89686797077499,1.11508275854459
"633",1.31879127341476,0.414771289389102
"634",0.562946152200891,0.582063700033424
"635",0.93197435415251,0.502857244719122
"636",0.753091626125895,1.01981141066326
"637",0.449405450887801,1.17051103859451
"638",1.45076880337274,0.876440205312963
"639",1.21398511940798,0.772480779750438
"640",1.30670065722912,0.202338439129093
"641",1.14211901340259,1.36404191582114
"642",1.52676300728775,1.5676173122987
"643",0.272804761653446,1.08794159801099
"644",0.651938058871835,1.22714088318825
"645",0.890041434476554,1.4669067034512
"646",1.57428062394342,0.816877858848365
"647",1.3456575496678,0.829927654776834
"648",1.30229508490911,0.813452638229461
"649",0.42242346982383,0.920854611605999
"650",0.760397875629574,0.948929625457086
"651",1.16486530006826,1.03840612801755
"652",0.626183741645131,0.95683509672509
"653",1.34462126589313,1.19018889228187
"654",1.02010131048171,0.356276572027615
"655",0.485406304069564,0.660883335454553
"656",0.912573706463684,0.680835037921264
"657",0.413402729279951,0.917739502742277
"658",1.50795031950609,0.938214546690267
"659",0.905943554146218,0.47443424511817
"660",1.00918460896849,1.24023272179749
"661",1.06951719546386,0.991132950806697
"662",0.585758391284425,0.878952285459086
"663",0.802075622533412,1.38523443826525
"664",0.679113309030677,1.21156958426834
"665",0.754103361523696,1.04740563504284
"666",0.502122854120941,0.690258328992699
"667",1.59782689612787,0.800716575283184
"668",1.19357326487557,0.84554200903839
"669",0.908686663537494,0.871767628720722
"670",0.569231113836878,0.631294403672301
"671",1.02617254767855,0.178350118946297
"672",0.80591943426143,1.37439646026957
"673",0.729640725365014,1.13874412451605
"674",1.47861441637803,1.34193295985432
"675",1.8884668215747,0.644707238512524
"676",1.53419572231826,0.384874133667946
"677",1.4442057942869,0.876786169209364
"678",0.907495688115748,0.299398549447775
"679",0.668257978512442,0.686479528625687
"680",1.01352824907866,1.27815734291061
"681",1.3061866373784,1.13504882355681
"682",0.430859815847261,0.332486494812385
"683",0.651271788337772,0.554926726398408
"684",1.07102742374463,0.763273826404244
"685",1.6660151835439,0.841499019395452
"686",0.553225822977558,0.640760284932976
"687",1.4908556426112,0.500095861603134
"688",0.755416577736068,1.11212032637125
"689",1.29217181058616,0.771065340727428
"690",1.54564306020146,0.741642861182358
"691",1.59195585278159,0.586885802599124
"692",0.905223949978666,1.01544657165955
"693",0.486758070666663,1.28134124031425
"694",1.03653232122263,0.779633139106487
"695",1.45938098782316,0.406228551337624
"696",1.16216400362877,1.13626116891812
"697",1.12177134680117,1.02658046124525
"698",0.758780454906167,0.944788597453447
"699",0.371939301381092,0.606045311117372
"700",0.85602318526556,0.750333130908231
"701",0.540923168155169,0.799543200708955
"702",0.848490192566728,0.714475003412621
"703",0.848487810994015,1.29280400251731
"704",1.07762006818688,0.611169537021794
"705",0.82032544567355,0.445829584802331
"706",0.481335621379612,0.494370178652766
"707",1.3170496178145,0.671411505242174
"708",0.543833755824393,0.943294855022762
"709",0.51418185731713,0.408957526708403
"710",0.716554689414026,0.810387339888353
"711",1.2176546049299,0.561518142700705
"712",1.14866421813472,1.10967433997412
"713",1.48483272073425,0.802481455678598
"714",1.4088925277394,0.824514342225854
"715",0.862327924846211,1.03562694017928
"716",0.816932578451432,1.1553059638063
"717",0.555235779319067,0.502773584633108
"718",0.471432737654884,0.452050746400335
"719",1.83443200764693,0.962604031724199
"720",0.919868818813824,1.0077089411919
"721",0.888470962216116,1.32856067064094
"722",0.571153174427392,1.03834802056473
"723",0.642817311053621,0.62643628874629
"724",1.01419733000974,1.1526873630394
"725",1.13303890514209,0.795141543942056
"726",0.657998562963349,0.60727434905933
"727",0.878744528017153,0.790766112302791
"728",0.84302791646151,0.812466422258399
"729",0.826208127535997,0.99183869021114
"730",1.21528247147024,0.675436218902591
"731",0.689933157158877,1.19241148037744
"732",1.06998476580806,0.944084935576744
"733",0.877004093635777,0.770166465131828
"734",1.08637328440136,0.887266870150254
"735",0.667667223647762,1.14715463659803
"736",0.728246564775746,1.7962074552133
"737",1.0090622311436,1.13266233006285
