"","V1","V2"
"108",2.67805997144687,2.5879686096763
"109",2.77966622595837,2.73504632485398
"110",3.29060855151608,3.11829844014118
"111",3.20360935048627,2.52490722924557
"112",3.22177852922557,3.36270655307797
"113",2.61198047988405,2.81182503977127
"114",3.21815644636273,2.78062181514166
"115",3.08233938232722,2.98484226039033
"116",2.98941440642572,2.95826013940962
"117",2.92498048446755,2.90447532976498
"118",2.82702377920919,3.24184080723214
"119",2.57070797906791,2.69113815756575
"120",2.69114772209709,3.31977792030708
"121",3.26989566319685,2.71671262807397
"122",2.44157544227925,3.0589819333682
"123",3.10070052907167,3.12094802024415
"124",2.53673876184446,2.86880518925204
"125",2.6707748488354,3.1939159164649
"126",3.18324837757317,2.81951106517709
"127",2.79440351766625,3.00809692859758
"128",3.0525795595463,2.92985569550344
"129",2.90828748408504,2.91780827614802
"130",3.27750874280715,3.00427206458165
"131",2.69661903282862,3.01855260632257
"132",3.44532048036555,3.10329863087263
"133",3.05983921866364,3.12097883292798
"134",3.29030072251343,3.06998318511193
"135",2.89681332833896,2.99613554085703
"136",2.85983155433296,2.81249200295367
"137",3.08078265587107,2.71164865376224
"138",3.0956395308968,3.17808042624483
"139",2.49708442155457,3.4457349079798
"140",3.00562811684282,2.97325136557583
"141",3.27017525582523,2.75996001960378
"142",2.95494749876849,2.9275997653267
"143",2.56598893787578,2.70991971582857
"144",3.01779811603926,2.71809159999957
"145",2.49189190166054,2.82522347346283
"146",2.99021536829483,2.93995592180354
"147",2.55027461279483,2.98346158686714
"148",2.52465207981244,3.02930455971953
"149",3.49317577513197,3.12347060945997
"150",2.71277963572564,3.06691693575726
"151",3.03186688453687,2.76527465351455
"152",3.07370814146355,3.12033957913751
"153",2.86800340103183,3.24934033649708
"154",2.97918172856088,2.86250084871938
"155",3.24283505057031,3.28949571750698
"156",3.20796367029387,2.95791088863584
"157",3.37405975059561,3.16401316174788
"158",2.93176772846977,3.00921160635443
"159",2.84161395118148,2.88635101989808
"160",2.93671556928164,2.65315494793905
"161",3.0716288538661,2.88571585319858
"162",3.06974992061251,2.86810979786534
"163",3.11622251115291,2.97934869701775
"164",3.0016539591899,2.81289470679301
"165",3.27580872296879,2.98467335533551
"166",3.05215163314312,3.13108157827117
"167",3.0350186364558,2.93558570150285
"168",3.01160813239582,2.96816679571353
"169",3.31827515283267,2.67654358131549
"170",3.09752284153218,2.96753446521428
"171",2.96732053839266,3.01522609083931
"172",2.92161023733761,3.24603151232087
"173",3.18411398095733,3.23637004869525
"174",3.08767912348678,2.97908416039964
"175",3.18944656784726,3.05018077874216
"176",3.26298558104058,2.80788438359948
"177",2.8563341960249,3.01596946387648
"178",3.45985127957965,3.30022846136412
"179",3.06247412129254,3.09650876608719
"180",2.94448780695434,2.96465572590017
"181",2.93362880667041,3.25937481012837
"182",2.92907021073536,3.06329083658996
"183",2.55752866892824,2.98938426711908
"184",3.26496629697345,3.10933402811796
"185",3.12086201476056,3.10540651092721
"186",3.05631813904556,2.89229264739223
"187",3.01432946901004,3.33374978607183
"188",3.06850086302998,3.21229733657319
"189",2.99390204224245,2.63819127858938
"190",3.12677136015862,2.76496174357991
"191",2.80455853856663,2.71399412524267
"192",3.0714764054519,3.15057036770698
"193",2.78617495969044,2.89056581460056
"194",3.12018463366063,3.36623817275679
"195",3.16992346341008,3.09400655397108
"196",2.80670996983962,2.84838066443206
"197",3.05923551219544,3.09154809813047
"198",2.84813394777321,2.72634708638675
"199",3.06406549306681,2.77968808587126
"200",3.37493539029894,2.95218562912883
"201",3.04823891163052,2.85892677562051
"202",3.26726969355859,2.89795327678791
"203",2.97177900331816,2.95336716424809
"204",3.20419589828524,3.22800701925757
"205",3.10428645485346,3.18762377250321
"206",2.97580114282591,2.51097356407757
"207",3.09981647677685,3.04790581564583
"208",2.55188589690515,2.9345062777017
"209",3.20371537434996,2.69920502330921
"210",2.7835663684305,3.35830764262116
"211",3.36078068728051,2.95180987298934
"212",3.21063843540318,2.74293179496499
"213",3.17805067774917,3.0383148826656
"214",3.15793385491043,3.2986873444209
"215",3.00076861074778,2.98683856298432
"216",2.93298928993936,2.77203690677478
"217",3.09801607712229,2.87247253152312
"218",3.15825524144605,3.19190099217362
"219",2.71374957149047,2.43284590599382
"220",3.06270055025644,2.78657584762832
"221",2.82414086381584,2.92252017575096
"222",2.75972023942143,3.23583444277591
"223",3.24834713881837,3.09987722857277
"224",2.90646862990693,2.92221424603827
"225",3.25201692405659,2.84283632889632
"226",2.83022183859394,2.9747763791919
"227",2.97434837222126,2.89626948325891
"228",3.075496655415,3.32408730248255
"229",2.56587516246357,3.05863497674707
"230",3.02575669789119,3.31193060057306
"231",2.91580314001494,3.33516387325757
"232",3.22009017553662,3.37522500048261
"233",3.02541259848636,2.93831611484404
"234",3.07915092147033,3.14450701544629
"235",2.8535837395827,3.00098998058599
"236",2.86565981242046,2.98642948408222
"237",3.00024121216211,2.61152672415322
"238",2.87462525113831,2.63389561611951
"239",2.60059889388852,3.19921261524123
"240",3.27055178714147,2.74132632094165
"241",3.02434192348275,3.143576553851
"242",3.51113855767007,2.9349298511793
"243",3.10308210839052,3.05040155136964
"244",2.79322384236175,3.2214122835278
"245",3.19511064067292,3.48882944887753
"246",2.87880344917219,2.7807932745461
"247",3.13433591970186,3.15720691326937
"248",3.23286235088052,3.02190491305727
"249",3.10328565596354,2.90942987131724
"250",3.04586293326799,3.33336043822189
"251",3.5837671694757,3.07628064251431
"252",2.54167301384164,2.7701128364543
"253",2.87858637010235,2.76507710534969
"254",3.34132157767731,2.3873759273821
"255",3.40504478165799,2.78564780573002
"256",3.42311237767315,3.02674808209301
"257",3.04972864862927,3.05525984818228
"258",3.19361615154175,2.64566217498128
"259",2.81584457631518,3.26715907190732
"260",3.18381004618375,2.70485741326854
"261",3.19544898757147,2.81103628443396
"262",2.66288276708354,3.13268559299278
"263",2.69659653703568,3.09699657502147
"264",2.82828639976066,3.57560716806048
"265",2.89105112071721,2.9409878543588
"266",2.99670756725235,3.03062203870333
"267",2.79985255072342,2.73636675152069
"268",3.01475149799089,3.28859536981678
"269",3.0342671939613,3.06193226818157
"270",3.37586441553805,2.85050658447692
"271",2.8253553507963,3.11903162982182
"272",3.16975975728499,3.09554616608706
"273",3.21272051301565,2.98361215296954
"274",2.89957731614372,2.92762684784115
"275",2.84809431904107,2.73598976026374
"276",3.13484484526852,2.93871497241426
"277",2.81823416739645,2.84273426852511
"278",3.05839996745535,3.10129171933301
"279",2.99975740386631,3.10180373705661
"280",2.99417878100388,3.19284185002402
"281",3.04028959287022,2.80583140239367
"282",3.00196087784681,3.1908460816614
"283",3.48877960380346,2.80861133935894
"284",2.6854899213517,3.01254161182603
"285",2.82956171213226,2.77610962074775
"286",3.1106605440097,2.96088197543779
"287",2.56999121702759,2.74885117519907
"288",3.34770005852269,2.827459424839
"289",2.56978603805923,2.94883381858882
"290",2.7715844826196,2.87115645360605
"291",3.10724038759613,2.7875506908616
"292",3.0801426815741,2.71028501475733
"293",2.9797946655479,2.7762881666586
"294",3.01554156180592,3.30330232168444
"295",3.22907548304241,3.0114631537487
"296",3.26590648260706,2.74381149934475
"297",3.12917633997042,3.53791958713991
"298",3.00312058320991,3.11939049511374
"299",2.75566018582668,3.42846383698537
"300",3.18497481983469,2.53950386193698
"301",3.02083461220069,3.18708119286937
"302",3.17349089109554,2.89732866276979
"303",3.38193016185991,3.0862410388488
"304",2.96986693770438,2.78150577480392
"305",2.98216097380323,2.93498177089725
"306",3.26087730067496,3.03786420388916
"307",3.10839380993089,3.04732666611036
"308",2.67991792789861,3.12156193195625
"309",2.96572613874566,3.19760293293325
"310",3.1198726583314,3.27300421190349
"311",2.99295544501588,3.23369284884832
"312",2.90380758275183,2.81113673995783
"313",2.85591212580793,2.56558342215478
"314",3.08542107607134,3.31477123877869
"315",2.74454814219096,2.99793230968438
"316",2.75707074566111,3.19015650586151
"317",3.29127829994114,2.80687817626924
"318",3.2138341825959,3.51838884222155
"319",2.75892553367081,3.20381477082977
"320",3.08033708939521,2.93361485246678
"321",2.93988653098916,3.34227372829197
"322",2.63728284070206,2.97788446917153
"323",3.15826859548337,3.12888224781806
"324",2.79276639760249,2.9215360780218
"325",2.84838341849167,3.33000254436651
"326",2.70811210388357,3.02974717495055
"327",3.37083255274184,2.97088680827727
"328",2.50316967778692,2.91604397775985
"329",2.53496929625394,2.88930646074698
"330",3.02822018203331,2.84762439085003
"331",2.74615417010221,2.67538338457889
"332",3.46580021749715,3.0329626897383
"333",3.10859146551361,3.51711304643225
"334",2.93539698815397,3.35801268215336
"335",3.51267523662458,3.40054526879069
"336",2.67147419238074,3.06581165202486
"337",2.97564201564977,3.13590024283478
"338",2.75181000290897,3.24729431666748
"339",2.88241168901633,2.94314045132575
"340",2.77852576871496,3.02505409139951
"341",2.85613266341156,3.24955972224486
"342",2.96617431133499,2.54879783355571
"343",2.84314246889918,3.08086640195462
"344",3.27609906256566,3.20595761332413
"345",3.22272718171435,2.96722295399003
"346",2.76034786594557,2.79087838410066
"347",3.06755670487013,2.92399816501192
"348",2.44780154784751,2.78172429100227
"349",2.70984807383964,3.33202834630716
"350",3.06696086962854,3.41683028629842
"351",2.89045557136684,2.98926834639696
"352",2.91860403109374,3.16034468467449
"353",2.78621588036234,2.94667990765703
"354",3.11359686276296,2.85081589819273
"355",2.7137906384084,2.64253409030846
"356",3.19255169121975,2.99867388175265
"357",2.91923137318905,3.00192779789352
"358",2.84188454181304,2.96108889387996
"359",2.80672368341781,3.24269440009526
"360",2.92139130423279,3.13001613217795
"361",3.37493873029517,3.17884505559001
"362",3.11860646366057,2.86442510075012
"363",2.63488162164567,3.07446307619242
"364",3.31223268566456,2.96787283768299
"365",2.83124981710463,2.56528715240352
"366",2.87443347048052,3.06566463623079
"367",3.22824017231063,3.08348930305018
"368",2.9045111049983,2.75057985481317
"369",2.91338324303381,2.9057107651473
"370",3.18365675211543,2.88666588013216
"371",2.77644260880163,3.02805570634336
"372",2.93021023000648,3.11401290931804
"373",2.86058924979775,3.18448163668483
"374",2.83040569118579,2.76645588022516
"375",2.96411285592747,3.23550391713336
"376",2.50656598263358,3.05201530031336
"377",2.88618969963178,3.00338541399835
"378",3.14662094396805,2.82452857867679
"379",2.80162384212463,2.93295490632266
"380",2.92971428135206,3.14886179425944
"381",3.03671970041203,3.26756505592901
"382",3.18894276116831,2.56355392711162
"383",3.25474583635956,2.9458328701506
"384",2.84784205800036,2.91982246519066
"385",3.0372216240259,2.97023750412822
"386",3.03111697871707,3.09230168888489
"387",2.94573562780199,3.1413757225962
"388",2.53173793654762,2.96522984558848
"389",2.83068748937537,3.43933908977728
"390",3.0787719926454,3.15132819567119
"391",3.31982281108968,2.85594806818994
"392",3.08900756582429,3.19546274751487
"393",2.61371141272951,2.80709096224046
"394",3.04428097124305,2.67778583064829
"395",2.66191254701618,2.77592057925943
"396",2.87378197893911,3.30303710185199
"397",2.90117175460465,2.98640827576619
"398",3.50120639586824,3.31585022334299
"399",3.38649951742921,3.10396345902211
"400",2.98161186278934,3.01751936565704
"401",3.06045722606658,3.04482304539705
"402",2.90755373931694,3.34369472462486
"403",3.11519128064391,2.70778874713125
"404",2.93256980191924,2.8975597755949
"405",3.05069518002061,3.01170755069126
"406",3.44142694248632,2.99648228807622
"407",3.11979641235061,2.93849570000431
"408",2.90936367335147,3.08136598306197
"409",3.10135927363335,3.04946676491495
"410",3.54464283903126,3.03547957050457
"411",2.9646268840289,2.85909113267652
"412",2.6479647479152,2.89026303280017
"413",3.06982232830903,3.42825805014519
"414",2.98540410781551,2.83121289045847
"415",3.07989923315177,2.99704287691291
"416",2.46004608026008,3.21918093676435
"417",3.44459648963906,2.73119938541798
"418",2.93227700199087,2.86923483049047
"419",3.53448186960335,3.03570065875979
"420",3.26489346714566,2.82787332373411
"421",3.00666569499659,3.25247979309899
"422",2.98440902653322,2.72392866793028
"423",2.71253966453849,3.22096780623723
"424",3.09200609845781,3.0996018242497
"425",3.17184143449982,2.74257549483171
"426",2.89131450267963,3.04889692686411
"427",2.42029512093519,3.1342868465991
"428",3.46012484910893,2.62665267125393
"429",3.0546208770449,3.05606184197563
"430",3.28465551854238,2.91458748806753
"431",3.3095399950535,2.73774858091097
"432",3.22055150341665,2.99369906351628
"433",3.01692561662353,2.79253843686413
"434",2.66279278932457,3.25254455706471
"435",2.70101784083084,2.92827130636778
"436",3.30383937528553,3.15919262015487
"437",3.04899165722038,3.2038057080592
"438",2.77374907853702,2.85846067749914
"439",3.2832578364914,3.13210634225638
"440",3.40863641113477,2.93723863891607
"441",2.91712005152062,3.34520888310129
"442",3.25288510764923,3.0512269273424
"443",2.59250166811547,2.75365620816927
"444",2.9554626254682,3.46644635475512
"445",2.6809475872889,2.81762004487537
"446",2.7643567406379,2.82659689781404
"447",3.1617163406231,3.22017023146032
"448",3.15626868878569,3.25158216440752
"449",2.72494196685886,3.49814617539651
"450",3.02389179303807,2.96845838405345
"451",3.17643993163944,3.36475248278805
"452",2.82127755580908,3.06848803975344
"453",2.80672266528286,3.3328720755586
"454",2.89853274200012,2.85625327972225
"455",2.83672517535551,3.12899306698508
"456",3.02298812539494,3.44004993105476
"457",2.90621849547381,3.28234289129515
"458",3.24864922710381,2.9946991696619
"459",3.02097336488399,3.29152193284866
"460",3.23465292115053,3.04662628555348
"461",2.96223594875099,3.13124225707092
"462",2.99160250981781,3.00285276962298
"463",2.87377895668842,3.29914851184886
"464",3.16125518482801,2.67090868871903
"465",3.13454226815513,3.38569744692029
"466",3.18763057018768,3.40341132877212
"467",2.77114131387678,3.08863454262461
"468",2.92705214145702,2.83858490150284
"469",3.12309242309656,2.94043182259153
"470",2.84807356707338,2.78836950113222
"471",3.03407657244438,2.94522354305265
"472",3.16885829041657,2.62367313174593
"473",2.76900669446826,3.06546662687366
"474",3.09451993089933,2.79518359893903
"475",2.89312653032723,3.21890866216709
"476",3.10479512397837,2.89333236688729
"477",2.75505733781784,3.05090749597823
"478",3.40309548758093,2.9201298778082
"479",3.16546481383621,2.6758470790634
"480",2.91821478433109,2.56953758790887
"481",2.93917837995301,2.88863114804454
"482",2.94357585918519,3.03309998118391
"483",3.15221203313922,3.05822012967928
"484",2.77782756589765,3.23305152764763
"485",2.87712399858729,3.11944412243367
"486",2.80059184270153,3.397693600819
"487",2.99619090457372,2.78075534576677
"488",2.93169858018059,2.87873929530142
"489",3.00372437203724,2.83566303545354
"490",3.23889678761547,2.96171670738359
"491",3.03449468775805,3.556724502282
"492",2.97596013673239,3.03593223238251
"493",3.18139150953781,2.84593832447139
"494",2.88707507443345,3.03579249083888
"495",3.02358651561592,3.14416466567845
"496",2.71526750919662,3.06461351860732
"497",2.87457553816712,3.27376282947034
"498",3.243498888894,2.83576251884801
"499",3.05828402400073,3.14619329925164
"500",3.22690833496053,3.16225657979621
"501",3.44607059259671,3.38039746131005
"502",3.07160601685633,3.30825266071619
"503",3.1483962565444,2.74229673845626
"504",2.96001391391516,2.84923176963799
"505",2.93413347041633,2.93015336543507
"506",2.97565372858722,2.54794121663957
"507",3.17330389590754,3.08982747186849
"508",2.94052966258319,3.02399207318788
"509",2.92123368262553,3.24981064929805
"510",2.9707345856379,3.12474910023486
"511",3.33554929199211,2.75584560264028
"512",3.02045609665341,3.02491448499493
"513",2.91506213527175,2.96121659867373
"514",2.64651147228962,2.91250184147275
"515",3.2336034770465,2.58135572538627
"516",3.31456506991774,2.82504176345163
"517",3.32934609054458,2.57047105170437
"518",3.03693243398257,2.70904630068823
"519",2.68881852416426,3.45889028555838
"520",3.15456284618549,2.82436856807935
"521",2.79749394168114,3.33645225030193
"522",2.98110485686914,2.73692580417969
"523",2.82815570212487,2.59701446321267
"524",3.11309035198986,2.87642811550028
"525",2.97274476140579,2.96363259196007
"526",2.82325401945688,2.95330526790342
"527",3.00036138079409,3.18369808430262
"528",2.79637897191322,2.98478974788556
"529",3.24009055228575,2.66159800710846
"530",3.55503775557851,3.21105214417624
"531",3.34003520779864,3.11347241399073
"532",2.90571282342828,2.73117793397886
"533",2.78822606085771,3.03941914350112
"534",2.75784932524662,2.964499388743
"535",3.40672650379557,3.32632763547328
"536",2.92475568791724,2.91967146416159
"537",2.93847531592042,3.02588617461801
"538",2.65625327829338,3.00191470227281
"539",3.00038304324403,2.66229919533426
"540",2.9502507873859,2.93757234090736
"541",2.82173727224107,3.14305828747774
"542",2.84101128323119,3.4656682374218
"543",3.17445422802055,3.2742244630954
"544",3.00506006191219,2.81706678122853
"545",3.23229154777172,2.79405771348206
"546",3.00095002073023,2.69425027531771
"547",2.69324125043442,2.66894837753046
"548",2.71562033548263,2.50202964105058
"549",2.76815368024664,3.12930076290184
"550",2.75958096790158,2.51212391912166
"551",3.07427402948829,3.09214235869013
"552",2.75056040087723,2.89254570354773
"553",2.69254851352776,2.72488977306082
"554",3.07795293015052,3.36457981713978
"555",2.96896330893348,2.9127620601096
"556",3.06206356701261,3.46894718772603
"557",2.7999297785942,2.73493121411904
"558",2.9572007112541,2.81093156458242
"559",3.12846960819711,2.94483604788811
"560",2.85104072659098,3.09522090407721
"561",3.14531093262792,2.8865504694844
"562",2.6950318925518,2.86220589360278
"563",2.67592857238144,3.16978325402107
"564",2.9672852142626,3.05528166252831
"565",3.40884151845948,2.88940457057921
"566",2.90780457999639,2.89354306895825
"567",2.79516916929181,2.72806855039804
"568",3.05111636028799,2.91880200721783
"569",3.22329376561434,2.40689259557763
"570",3.25530381053259,3.09243748782265
"571",3.0085574358024,3.09829811488192
"572",2.70999725962286,3.02879978418914
"573",2.87959939029512,3.24689832591691
"574",2.70689730978927,2.70822417904106
"575",2.82237241023957,3.13476912215488
"576",2.71407663697917,2.79634119331937
"577",2.6826879579419,3.02655426307855
"578",3.22983650090256,2.78495846788254
"579",3.35327390035159,2.93162343394959
"580",2.63123138655682,3.21703180056822
"581",3.00893387142238,2.85128103860503
"582",3.33650045957842,3.2143638715989
"583",2.81531617838189,2.86312059980909
"584",2.88410503982916,3.05395626522065
"585",2.91495950534364,2.91194633251397
"586",3.15501537965756,3.16336828917576
"587",3.29132869874348,3.01723994428705
"588",2.87288757539525,3.01366229659815
"589",2.73340098968984,2.85191054054287
"590",2.89329162345815,3.18336026263282
"591",2.54825101152143,2.99941374536431
"592",3.49530151367695,2.84904158395689
"593",3.16707326929274,2.61320923396039
"594",2.87686373040872,2.7587830958326
"595",3.05223814309694,2.76590016425966
"596",3.08119101719751,3.31203059276486
"597",2.80980184311934,2.77702252639662
"598",2.55040316431326,2.89528790997273
"599",2.96264369665384,2.85207533662943
"600",3.05901356069184,3.22643091622734
"601",2.64986287896365,2.89614485109085
"602",3.08094765649488,2.87591982879382
"603",2.73606028771006,3.01312646120959
"604",2.53142119099528,2.79274676099168
"605",3.49955593922578,2.79510051888555
"606",3.08398143233993,2.79849554846484
"607",2.89409130804805,2.82888739001955
"608",2.73335374929391,2.6332386000591
"609",3.00146336967689,3.65200095216854
"610",2.87817831482675,2.84131579845508
"611",3.42686429317814,2.87015673896349
"612",2.62932055724569,2.90045251114187
"613",2.87284797395058,2.99742314036172
"614",3.17911344159491,2.74925655035063
"615",3.06003789600698,2.93723205609095
"616",3.25698580125663,3.15453363123644
"617",2.97135189406768,2.85845726330192
"618",3.16376136775329,2.8032544488688
"619",3.13127335197546,3.16023860632724
"620",3.51780445048768,2.74319701359919
"621",3.10938990315028,3.0596725777365
"622",3.14285837923572,3.14725472502677
"623",3.15038678592629,2.78425701290313
"624",3.11260819114513,3.10860566831867
"625",3.31818179046968,2.82161327789569
"626",3.22914560156319,3.00591787913271
"627",2.59443169243036,2.96798423265805
"628",3.1471577014551,3.04360946648749
"629",3.00619571648335,2.99422684971992
"630",2.77334113052647,3.29118298791538
"631",3.33743234360486,3.09955462658715
"632",3.46518465899372,3.06332772754369
"633",3.24510465276087,2.85358139753392
"634",2.75854343534542,3.08920194787519
"635",3.11382155817425,2.89630267436314
"636",3.38442874026422,3.00920973062811
"637",2.95007289125619,2.91936534533024
"638",3.11213562041639,2.66104342991824
"639",3.20714595504205,2.26899557879706
"640",3.11129935039149,2.95852858965171
"641",3.06751227043842,3.28186117511817
"642",3.05287502975618,2.83157004229643
"643",2.70216034130592,2.93299246420721
"644",2.8137615262362,2.77537729764633
"645",2.99554433045051,3.07713069303906
"646",3.35017532017599,3.15848231713138
"647",3.04523577142526,2.91010398131773
"648",3.39149944047197,2.70983788038146
"649",2.985640973886,2.68754831239268
"650",3.14069745646525,2.51132368807257
"651",3.14028840108366,2.90184454019716
"652",2.90873462610647,3.00989628924352
"653",3.45142784948623,3.13706733826108
"654",3.01298462030065,3.08575039857135
"655",2.75814891061599,3.04047298295247
"656",2.85324726661191,2.82873497083413
"657",2.87569023775867,3.26867251627483
"658",3.31159111407936,3.01783793168701
"659",3.0564401644114,2.82733535052107
"660",3.06856726423618,3.08209570559794
"661",3.05031611969218,2.95572337501607
"662",2.75327948897731,2.97454882764854
"663",3.26615281348702,3.15413439767757
"664",3.12517843771234,2.8384073172831
"665",3.04675974968984,2.82718592348713
"666",3.09085694369274,3.06644837072174
"667",3.31368687790218,2.77524363483325
"668",3.27085340775382,2.77461819102007
"669",2.80769601637804,2.96509244349699
"670",2.95266234370466,3.18334455415345
"671",2.98431269370073,2.65618964545939
"672",2.98761154252128,3.18558687001639
"673",2.68214181988002,2.80185449625545
"674",3.17800104509986,3.23712213253435
"675",3.49419889191863,2.70013961900519
"676",2.9567798722513,3.21361601946977
"677",2.95023361166193,2.74171360965927
"678",2.6009829696353,3.10893979999746
"679",2.80010655867904,3.15350231407968
"680",2.916740505983,2.83799214356639
"681",3.07879099863452,2.69408787555745
"682",2.46416474910594,2.8229456279501
"683",3.24409921403453,2.92470628382948
"684",2.74881834223159,2.7693581973675
"685",3.14082835994345,3.11191096487447
"686",2.70362577447928,2.84445153407673
"687",3.3918562327942,2.86443204151101
"688",2.80858325877043,2.84769766393273
"689",3.26211669018511,3.07026950612415
"690",3.58089040073845,2.79276468935154
"691",3.21473816546874,3.00308227423436
"692",3.48030738093936,2.6839524269277
"693",2.97860459588149,3.55215506915363
"694",3.1245172113077,2.97734682969119
"695",3.2855495630626,2.86179245915876
"696",3.00053580082529,3.52480762391939
"697",3.09575243729007,2.60437380220564
"698",2.83993715922985,3.28883316026681
"699",3.08608107054523,2.85242480370482
"700",2.78690493553672,3.07748618706726
"701",3.07514126513736,3.00527264594662
"702",3.01243138689355,2.97941099002513
"703",2.84160839380672,3.23110109946152
"704",3.02661476216058,2.92964836601527
"705",2.88425126859776,2.72002069655648
"706",2.94812595610995,2.82727815075242
"707",3.22883197272371,2.6811069149884
"708",3.35581364974027,2.7647998331278
"709",2.67840748317695,2.98976640578244
"710",2.86519971990185,2.77890174711483
"711",2.99808734966511,3.11967672672127
"712",2.95595071687738,3.29900819608625
"713",3.34062918859218,3.17428171198503
"714",3.46033563622564,3.15741326360746
"715",2.77331896883016,3.18562179734878
"716",2.81887643564404,3.13196213733431
"717",3.0358428689216,3.00926029444029
"718",2.85289123995383,2.76210201004505
"719",3.4886404003799,3.10863475978917
"720",2.79715251136002,2.76982012950603
"721",3.11004984544868,3.17692915976693
"722",2.88086197320252,2.75533610902978
"723",2.95870170829299,3.05946484604135
"724",2.73853258991451,2.80423635074655
"725",3.1361281931115,2.88428968523465
"726",2.67477305809995,2.65414765941881
"727",3.23893426992997,2.79196897934379
"728",2.79964527972426,2.68590502179542
"729",3.28836571476527,3.63374161437925
"730",3.24603210537627,3.38053225900314
"731",3.32962183844595,3.08681750529735
"732",3.41644809451785,3.00305577921981
"733",2.71300401190547,3.14334715368564
"734",2.89182932107199,3.0221948434278
"735",3.03602220311682,2.63265738856856
"736",2.92675425126105,2.89799760013176
