"","V1","V2"
"184",1.17231791338283,0.385764582218945
"185",0.999952990834976,1.19623509581824
"186",1.17133438175769,0.97017922664965
"187",1.0897817553847,1.58750635198615
"188",0.953112109518799,0.810325829334965
"189",0.999597871680654,0.761174122578524
"190",1.52859183923573,0.769667015305669
"191",0.646119876440822,0.949482622488933
"192",0.728711635241096,0.53663574015109
"193",0.926835463987639,0.513378842349921
"194",0.338022285806931,1.0652979027989
"195",1.04945318092026,0.935980654340822
"196",1.20219722338933,0.99389583843665
"197",0.975907652501946,0.971399994234524
"198",1.32285732730777,0.507615865871026
"199",0.636433401253152,0.737424976048561
"200",0.493943851076726,1.03403335452953
"201",0.964745596585444,0.907653498257257
"202",1.439297360249,0.319437137620853
"203",0.532792292821458,0.42424682292401
"204",0.726811377720417,1.12444279804794
"205",0.956334860968493,0.623081786959538
"206",1.26331079540753,0.99217449363118
"207",0.386254810289375,0.845499883538253
"208",0.601293042196672,0.693405989980237
"209",0.864021233203656,0.998001162645473
"210",0.716415486875304,1.1517399901734
"211",1.08944312301591,1.26101443956245
"212",0.654905338935684,0.503571533248804
"213",0.985438529939334,0.691077070410462
"214",1.61297033847997,1.10133897733039
"215",0.697860015689227,0.789861236757056
"216",0.749263159888105,0.762966781195589
"217",1.03784987672767,1.01336877931457
"218",1.27488020127939,0.905885828071497
"219",1.03505341941678,0.598702334346111
"220",0.687112568552166,0.841565780971888
"221",0.993143418817486,0.915930329489976
"222",1.16990544256098,0.765118090193957
"223",0.917885152395813,0.819139129340667
"224",1.1358155748656,0.974275825165683
"225",1.05504797049665,0.294612481865351
"226",0.60692006117074,1.15302825199633
"227",0.701672156747178,1.03643940667569
"228",0.987191541185725,1.31226736723566
"229",1.41934560954133,0.465400243503647
"230",1.14083280923033,1.13502470423501
"231",0.569490716465075,0.909756618850063
"232",1.14497558411152,1.07402766251885
"233",1.02555309760177,0.527143876664201
"234",0.815716620577755,1.02501431230377
"235",0.772380288096471,1.19450778522468
"236",1.0221905123941,0.995259061070123
"237",0.386748197119482,0.916983200066526
"238",0.430890772286624,0.629649121140188
"239",1.29329991495832,0.523973870711247
"240",0.742853668595362,0.880737244185792
"241",0.782693703180744,0.831625605076609
"242",1.12639024661473,1.06089598392294
"243",0.804078541309627,1.58577483459068
"244",0.188691809874314,0.998129256014308
"245",0.809650187683464,0.897047478675547
"246",0.931540890908765,1.02158777038946
"247",0.824506260350542,0.98763159008417
"248",1.09121400786191,1.36584332857805
"249",1.02618690343187,0.866174683929565
"250",0.959628520325733,0.999017196487146
"251",1.44630306143945,1.12782473725878
"252",0.878162345056773,0.978787154342202
"253",0.548846084379744,0.842693913715607
"254",0.782522657702131,0.986233057504786
"255",0.932966915184125,0.901155429165322
"256",0.803032966622419,1.40393216422159
"257",1.15436722980776,1.16262926507219
"258",1.50688362451635,1.0671432186475
"259",0.782869696357561,0.862037022508313
"260",1.09096662009395,1.20917261054495
"261",0.819881575972364,0.458879119856045
"262",1.17032714743644,0.813213124689187
"263",0.707351965577964,0.785983003278935
"264",0.492083646824345,0.725239797633332
"265",0.893547252384661,0.565261891112203
"266",0.906878855125263,0.866270078063849
"267",0.710944615576338,1.13571301256926
"268",0.915390805683749,0.580619385818937
"269",1.11423237794139,0.657112627523001
"270",0.772054874589197,0.772704365754131
"271",1.03976836591092,0.807403037607031
"272",0.855960634125176,0.802310698535308
"273",0.808752419491606,1.10597650646649
"274",0.894337008406821,0.741703070778403
"275",1.11102242692749,1.09341427056807
"276",1.32146352447963,0.807695285100168
"277",0.647158819066769,0.864820383704235
"278",0.892894501179249,0.626737006585659
"279",0.647418678154739,0.968054042276677
"280",0.557368035306186,1.05178507529803
"281",1.28235630704041,0.595461183193187
"282",1.30552692548283,1.17660203489379
"283",1.35504649997695,0.502399492311833
"284",0.952165802993497,0.904229152009211
"285",1.07764833044671,0.745029330235019
"286",1.10200090175266,0.619868759040949
"287",0.63159629889841,0.976543207386111
"288",0.774059838076765,0.537983671981665
"289",0.824940204878638,1.01449779987426
"290",0.804126456489205,1.01312281412952
"291",1.28072110729266,0.409378034808436
"292",0.612455369347434,0.337700781148252
"293",1.21640659695274,1.01037459790003
"294",1.16402966643614,0.865953829583231
"295",0.864692767763282,1.28009965580373
"296",0.802154824455989,1.43262682282803
"297",0.86038108425608,0.887324170198128
"298",0.991192813493897,1.05605403633404
"299",0.653384776502062,0.854493593719966
"300",0.745546311631242,0.522291275824911
"301",0.866657928739103,0.243520257656321
"302",1.08422013441716,0.939230746955938
"303",0.932343553037353,0.96708053838474
"304",0.781446806445581,0.815986525681363
"305",0.845402867984535,1.01845249747634
"306",0.759549084164564,1.16670417288839
"307",1.49032272329871,0.606405716498135
"308",0.793202240629017,0.935684655138485
"309",0.737944489686647,0.487851255670241
"310",1.0795337183617,1.40876070403506
"311",0.717183307724687,0.954242347972313
"312",1.07145900379492,1.07861943488399
"313",1.1617377004914,0.92459523187477
"314",0.987704516361213,1.30495047275671
"315",0.650275174234981,0.908065276526802
"316",0.890560993086316,1.28434367393785
"317",0.998993517280044,0.962274358320645
"318",0.421103502510441,0.508447637305295
"319",1.68075694506481,1.19345441285825
"320",1.02494708584974,1.06431295210592
"321",0.868168473229352,0.726197085981626
"322",0.930794438006313,0.723129049796473
"323",0.787014878460786,0.672773985542424
"324",1.41752681584863,1.55924936148373
"325",0.934630740503645,0.737112911236699
"326",0.758760402760802,0.557276162472905
"327",0.747783844334641,0.951311332360211
"328",0.720280392227609,0.746760237833089
"329",0.925830931857997,0.52771836964822
"330",1.09595626129676,0.56367417195274
"331",1.1043274467688,1.27974089200295
"332",1.16485688650563,0.451562034524615
"333",1.02555367644235,0.364079450449386
"334",1.16064217194713,1.20217537415874
"335",0.466115781585038,0.897619339147387
"336",1.05021216982684,0.678697668558353
"337",0.675364562465156,1.11283130081896
"338",0.612748883239965,0.949744565163678
"339",0.745200252435631,0.888627420369512
"340",1.42477362597942,0.417858619774642
"341",0.766592171792148,0.928887401208255
"342",0.997309048687957,1.00012030722857
"343",1.13753824386526,0.734569133074333
"344",0.941770257941447,1.22523032321761
"345",0.716613418051623,0.298979114382248
"346",1.1215171940272,0.497105381479938
"347",0.860504148637066,0.675527669903458
"348",0.812018017350033,1.15006916770197
"349",0.616392943802094,1.0352415308213
"350",0.954289222265004,0.927097388131905
"351",0.843779880657688,0.251303005681408
"352",0.768213294056709,0.763500868667824
"353",0.834561946042747,0.608376385166627
"354",1.29900525345595,0.802296233395543
"355",1.08202156410897,1.05519100736112
"356",1.01129947165115,0.677052041396126
"357",0.926005107382161,0.944939054329703
"358",0.842552854977601,1.55399993909767
"359",0.598640254284287,1.1506074029193
"360",0.761331955957214,0.716673566474001
"361",0.453583053737592,1.13678977065305
"362",0.662466388721137,1.03281497171293
"363",0.598908078180841,1.12307584042499
"364",0.735568141361104,1.52849042579671
"365",0.889063861296847,0.641954594931409
"366",0.936596686540898,1.35462100824366
"367",1.20946703357446,1.02685971425041
"368",0.948912869452409,1.03677838191787
"369",0.789047241174814,0.789075534264683
"370",0.498171977976261,1.41792254673182
"371",1.14187903370456,0.757464261793428
"372",0.64006382838583,0.996976682586116
"373",0.93032729556833,0.532534621439248
"374",0.960554682189992,1.16266756237024
"375",0.693407615082129,0.8025296712451
"376",0.967872246151498,0.706562376612093
"377",0.670008975718376,0.764108512969479
"378",1.25097906506217,0.898201699789108
"379",1.16076724126848,1.02747468309907
"380",0.617360245115561,0.788296713757931
"381",0.804592808854321,1.08227294037561
"382",0.73418758319283,1.32085012232305
"383",0.64507975835622,0.280034368942752
"384",1.02481242849299,0.817141380193282
"385",1.0760268475862,0.854461609661319
"386",0.968710863428875,0.741812294714786
"387",0.546615624514544,0.694545890602401
"388",0.913966619606325,0.897615774867056
"389",0.808163505695919,0.479093980343023
"390",1.15831652048275,0.450493575356213
"391",0.691323675190751,0.856770656464389
"392",0.532160885002986,0.36270448537634
"393",0.973173385003463,0.491500086460002
"394",1.17455619554222,0.95486325570937
"395",1.16802990845523,0.965365855745046
"396",0.413504634665828,0.634130288063196
"397",1.1136309825594,1.25554165788617
"398",1.17687544527359,0.900752498512303
"399",0.698681994640576,1.51854845140768
"400",0.807176296011739,1.27843412735053
"401",0.823039762734451,0.451073273148327
"402",0.969928943953417,0.773415729787347
"403",1.3120210244701,0.834258591005213
"404",1.04499492131237,0.92833751051347
"405",0.960462127789207,1.05567152701675
"406",0.839893728911474,0.959203662564781
"407",1.12057079212327,1.57232826662567
"408",0.822758201466569,0.670842137843786
"409",0.9991803837343,0.986905125059387
"410",0.833172964280663,1.05362820930338
"411",1.38007549758064,1.25802809300541
"412",1.0226226936166,0.284031063103647
"413",1.24093270430271,1.29759430578118
"414",0.737498656464524,1.36780567919858
"415",0.764226738034447,0.745480139683064
"416",1.06189500743695,1.02070493435995
"417",0.606917045904104,1.31138895911169
"418",1.17150990807127,0.832488074942695
"419",1.40948755599385,0.706459663845382
"420",1.3805834699706,0.365241315840217
"421",1.08951899570504,0.610854902285955
"422",1.07716533620479,0.45373606080668
"423",0.879101959397429,0.624529408144927
"424",0.515750323802537,1.47926013524506
"425",0.681689176555121,0.88446739095176
"426",0.471327375256411,0.809022730800118
"427",0.551292852649246,0.69001120197655
"428",0.883397415360371,0.781733849815251
"429",1.01693635041011,0.892433982831665
"430",1.31393003308531,0.613979062353446
"431",1.28868921945582,0.91974574461126
"432",1.17064830656063,1.03230605642618
"433",0.889479670890833,0.442792770596627
"434",0.866725883121896,1.24722772126193
"435",0.876670877742649,1.09275738728292
"436",0.439825837812739,0.9008164038818
"437",0.707156979476526,1.02153567204006
"438",0.921010652531805,0.613671738976804
"439",1.43243018706712,0.558670014933163
"440",0.922018904667153,1.26597685500285
"441",1.40333179573137,0.982659101832495
"442",0.898563535130676,0.722288619009635
"443",1.47772158049664,0.760460571350765
"444",0.932733310178466,0.662046362592515
"445",0.927316054094515,1.04397880960641
"446",0.993479068415245,0.907555666135029
"447",1.06056805638569,0.863244805866088
"448",0.573218499652798,1.11404264949224
"449",0.810710943781777,0.639989147465773
"450",0.816162644989712,0.874087095532908
"451",0.884229208766027,0.799656502681857
"452",1.04506403080746,0.437190149736807
"453",0.782827227121266,0.863081408931401
"454",1.00030881550408,0.781905167287655
"455",0.861570467485382,0.881939958952312
"456",0.480385610001517,0.575171108422581
"457",1.17827717575211,1.36790528180624
"458",1.40492017301553,0.608960282295189
"459",0.769899694692167,0.765644957630847
"460",1.23096509916268,0.925049078156498
"461",1.60242694091853,0.910719702565246
"462",1.29526267659192,0.690939245250164
"463",0.982213671377405,0.466058195624546
"464",1.26687898962117,1.03964290524041
"465",0.552527575304768,0.991725130418952
"466",0.607282841558532,0.79023766071181
"467",0.983409466949923,0.899383621138663
"468",1.01322562917958,0.792007493913153
"469",0.96310277905167,0.519475032547605
"470",0.541390301853332,1.36727518748252
"471",0.596847094188503,0.94887137836956
"472",0.842877340082326,0.950788784206181
"473",0.858250765912901,0.584964307374335
"474",0.951848630444589,0.865865747791147
"475",0.475116002395806,0.759142834468052
"476",0.648174386513005,0.982723132835993
"477",0.831970113269645,0.553036490392312
"478",1.37040989444435,0.922151267668691
"479",0.915325918457323,1.17111028392394
"480",0.764706866148161,1.06089085804281
"481",1.18093837890529,0.84352352352731
"482",0.59967395233554,1.17594455327881
"483",0.670500213366818,0.59773172961693
"484",0.782822790307352,0.791723649591233
"485",1.32182593010879,1.07639328468902
"486",0.984257215862665,0.829505436846729
"487",0.666403319610349,0.472842002674657
"488",0.923447154244027,0.612410376419847
"489",0.252341019011572,0.632726390687571
"490",0.909889697961892,0.404194358824661
"491",1.00719471411151,1.1068134634108
"492",0.777517679714216,1.28976033800181
"493",0.951907387308427,0.943044007400806
"494",0.863383252257503,1.09371031648918
"495",0.644717069298962,0.719288624989286
"496",0.831612487334257,0.919520600243877
"497",0.535861691871593,1.48277342142802
"498",1.09012357770358,0.822136141246258
"499",1.10089678859229,0.726711895248404
"500",0.982842716685987,0.581074266576329
"501",0.704965048674013,0.728870872686696
"502",0.707107692884058,0.96684380934434
"503",0.796122544290201,1.04054329012648
"504",0.960770181044717,0.650304145286665
"505",1.17567583930953,0.690008309584248
"506",0.704282563362099,1.09268659606488
"507",0.776756597972511,1.3515153461809
"508",1.08424272840101,0.561872980452029
"509",1.10331788353568,0.740837811578676
"510",1.47830903827403,0.74679426470577
"511",0.743536570937311,0.886750375368519
"512",1.01601722412116,0.975140308504863
"513",1.0297297256623,0.746862634013063
"514",1.20103045461742,1.31580772404692
"515",0.566117963224988,1.20058004810154
"516",0.597830588793124,0.772081893680129
"517",0.760453127369835,0.533466231331924
"518",0.739720708979877,0.755915269079166
"519",0.698739037029097,1.24921914908041
"520",0.704151563955266,1.02266161732449
"521",0.90645201114907,0.828974812269679
"522",1.20229611601723,1.34767246858627
"523",0.81660977821772,0.791962731169704
"524",0.425637206697043,0.41988159800893
"525",1.14199686410706,0.814243234295317
"526",1.43824027423252,1.07259280290488
"527",1.89354110355442,0.484003096124834
"528",1.17803114512384,0.864841460140481
"529",0.937660338588863,0.751703090636635
"530",1.01629982597421,1.60378035651285
"531",0.886378055307423,0.457519781916101
"532",1.13578746673558,0.892639517240002
"533",0.734719415998252,1.13491603512381
"534",1.37663524083985,0.66417474882077
"535",0.545936922228079,1.03505790107994
"536",0.751813736150239,1.05163044633102
"537",1.20624120629847,0.915478003559344
"538",1.36834832157253,1.12121849467277
"539",1.02405666093155,1.09297755447418
"540",0.612502572483568,1.02183916370187
"541",1.05300330270091,0.823469098542329
"542",0.432307800834116,0.612469840080801
"543",0.887379011872062,0.469691690365669
"544",1.28434884264397,0.878207376559757
"545",0.648696190043825,0.757162424240516
"546",0.578257828572701,0.705600095962041
"547",1.01108642433527,0.69833920369092
"548",0.822351160644955,0.599666435064105
"549",0.964693970596631,1.52684997541053
"550",1.24511605406314,0.62769300965167
"551",1.2462967669241,1.05931114264706
"552",1.27287151381453,0.498824582309236
"553",1.22460289498068,1.27578310221746
"554",0.492689958363223,0.60106426431712
"555",0.611154769470885,0.702051864947098
"556",0.84854012359382,1.02350444880497
"557",0.910281346443934,0.585064744678895
"558",1.29571623228777,0.94182256700502
"559",0.849397700939391,1.0880939077317
"560",1.00266523715699,0.719767288059843
"561",0.467782318423652,0.967985132829217
"562",0.522329223321368,1.14316124569327
"563",0.679135709805894,0.795757164844306
"564",0.671563401451487,1.36803653568635
"565",0.987647867069954,0.597351845289638
"566",1.10801653719408,0.850050911328968
"567",1.07571292493346,0.876985988679871
"568",0.785049164944877,1.04176070148386
"569",0.704166561910236,0.698390938606118
"570",0.308991072506978,1.12764978176626
"571",0.452811564577099,0.585990485968791
"572",1.64412401396776,1.04732953107737
"573",1.21360124878244,0.694914423928865
"574",0.678872767185097,1.13193699675597
"575",0.650847680406187,0.814009850522147
"576",0.777213392909245,1.03841692235661
"577",1.10350919910509,0.538274135003497
"578",0.630543722038057,0.620645886867487
"579",0.989361158657713,0.477117277604732
"580",1.00301552199415,0.650904567683087
"581",0.942563804872975,0.513568288441155
"582",1.13405103538772,1.63700774090775
"583",0.790151102462658,0.827178068801195
"584",0.838236463421536,0.980687445285228
"585",0.873351110086429,0.562074677241276
"586",1.43496349044485,1.11677545681069
"587",0.923018208481737,0.672068650610863
"588",1.10753950541342,0.994814841053158
"589",1.15202521297106,0.985530892432281
"590",0.676479116171458,0.990448785374755
"591",1.29161856830598,1.03891875119652
"592",0.343830162501296,0.849939986661741
"593",0.582479750246907,0.648439621227347
"594",0.804242015438265,1.303831611366
"595",0.767327433556224,1.13926270933612
"596",0.840200084731602,1.50515192286961
"597",0.890822058295112,0.580565432295596
"598",1.06517288212247,0.580254928151196
"599",0.932342462525124,0.995829776169527
"600",1.26556087703901,1.02733470796114
"601",0.779561751221098,1.07793211886007
"602",0.76742383143171,0.419956494840663
"603",0.362347565159495,0.70639532939725
"604",0.573460613645609,1.29315161577915
"605",1.23563914673629,1.38901266572702
"606",1.21637690556942,1.07725239448725
"607",0.669139408601354,1.4201721909246
"608",1.202478842898,0.847798882031897
"609",1.09511021113494,1.11203090980801
"610",0.587606080172186,1.34281192182064
"611",0.513721667235631,0.92122207996849
"612",0.968292607757499,0.939400346096816
"613",0.722693123450516,1.20402532397301
"614",1.43223928236881,1.08117112101756
"615",0.518450253378372,0.805884606730572
"616",0.874171736066285,0.66799446426801
"617",0.744970240119511,0.648398362593172
"618",0.585623161230314,0.720139289662711
"619",0.722227186334455,1.00606765314458
"620",0.961217705527491,0.893676853480971
"621",1.04106722595022,0.908314621440067
"622",0.810797856840086,0.754600158414317
"623",1.12000555438183,1.30236333180275
"624",1.16258428523586,0.625750167183005
"625",0.525060790118834,0.76275115717398
"626",0.212727502757825,0.623731333094601
"627",0.854943857474838,1.00830172380762
"628",1.27798278598338,0.470679181705555
"629",0.704461709379231,0.625244931565092
"630",0.781018376154888,0.717689779839106
"631",1.33368510798779,1.24479011390279
"632",0.556273464916411,0.806617825760438
"633",0.955364601138375,1.3698911354703
"634",1.29911774920437,1.02061823509625
"635",0.952308582711239,1.04555382775412
"636",0.715897429350558,0.674025946972042
"637",1.41156226869304,0.941114463639055
"638",1.18146221056648,0.75488872254992
"639",1.2321442549384,0.74551678170954
"640",0.848705888827813,0.896986782245058
"641",0.247523903981022,0.782652500633075
"642",1.21924763381439,0.816659672396403
"643",0.830357862274016,0.925686302631857
"644",1.51891720207261,1.74189703898118
"645",0.91049635520786,0.9716540663729
"646",0.467040160085185,0.86238816125025
"647",1.2399622689932,0.61267075317431
"648",1.43182189906279,0.925739414623212
"649",1.01743443285703,1.03964548478393
"650",0.717211996219429,0.958426139731387
"651",0.754689928615873,0.477943480980591
"652",0.678944326118602,0.795229720895028
"653",0.571851225106389,0.520992433443702
"654",0.820902013799305,0.61941502778613
"655",0.624542705477633,0.746497565425528
"656",1.26793478215479,1.08012970222219
"657",0.866425191265007,1.11943129384604
"658",1.01492482905865,0.675253669750474
"659",0.572085614833118,0.885143126599939
"660",0.937881362868005,1.13197988141135
"661",0.304342712645423,0.422293763909758
"662",0.89509544865933,0.80578226588782
"663",0.916658865559031,0.780203292741141
"664",1.39707115807928,0.721039854200039
"665",0.985186375886058,0.214636805149612
"666",1.10552073110892,0.881625687908035
"667",0.832606173455693,0.986017172729026
"668",1.1864036407981,0.765917739433209
"669",0.640482017853286,0.654444935523986
"670",1.14336519741024,1.00619080670641
"671",0.921436192185109,0.91794261467588
"672",0.735248949815154,0.819363006935717
"673",0.933319666344055,0.651269743118312
"674",0.755265919228866,1.09026239399128
"675",0.932260752771393,1.30514705008781
"676",1.47238677954975,0.728211158045612
"677",0.989725093761605,0.86882525736048
"678",0.676854116841169,0.997836095479305
"679",0.666602469940701,1.27051392211188
"680",0.878820548386378,0.803601753269125
"681",1.30723019242008,0.788919752682785
"682",0.551725108861428,1.08720944956835
"683",0.813766470691402,0.892369335688079
"684",0.882195315279108,0.733768013135378
"685",1.41852817157004,0.35762106879412
"686",0.842250401942991,0.608990516392326
"687",1.27374570954288,0.720075398498808
"688",0.532840168196442,1.02168103366971
"689",0.857066738772744,1.2046980393164
"690",0.720697635355698,0.743511033226507
"691",0.648920731711601,0.995616096944253
"692",0.853670395873483,1.31995591599711
"693",0.831004453688831,0.818180998250801
"694",0.903804559107833,0.561821771860387
"695",1.3541700851943,1.09857652117505
"696",1.26435294446262,1.04887007108954
"697",0.862786148090664,1.12090652551493
"698",0.700732569161611,0.412988739751076
"699",0.867684854011297,0.780914250001417
"700",0.944203153804761,0.958024107285237
"701",1.3857603719242,0.968904404806607
"702",0.693111495872416,1.0353389558952
"703",1.45663146859554,1.26996075690581
"704",1.19829738563184,1.47141256749524
"705",1.44900883224336,0.636704575294865
"706",0.944817834665068,0.91853039373616
"707",0.90275125442002,1.08817894260648
"708",1.19483809691363,0.880057557441446
"709",0.833346561209693,0.983182438922707
"710",1.02223751640964,1.38390888157861
"711",0.784457527199847,1.09620886268446
"712",1.54574100306366,0.860504719108264
"713",0.790558613762103,0.69762082283782
"714",1.20443671858531,1.19901538873023
"715",0.521345544557424,0.988407516820536
"716",0.925807994583797,0.835226731403823
"717",0.942088628334428,0.363036174318671
"718",1.22065700030571,1.00331764376608
"719",0.428187834613158,0.720772598593663
"720",0.515090131886202,1.06755086335307
"721",0.834281741127489,0.971454572466858
"722",0.865334443536318,0.802904892558734
"723",0.665840599524833,1.04523318279513
"724",0.932768097334679,0.675845654206239
"725",1.20979709494257,1.42380725260929
"726",1.02990453605449,0.652868197746666
"727",0.997003777604118,0.38543534818755
"728",0.651017989378914,0.76004171998188
"729",1.0743701362375,0.959424336539939
"730",1.50527780739447,0.790187693927987
"731",1.07262933393415,1.11422265185904
"732",0.851118785120961,0.768946724513597
"733",0.592009995005548,0.441346384302384
"734",0.938194403637069,0.800243154988578
"735",0.612749082232728,0.80242934152789
"736",1.2782265648504,1.07166505284705
