"Feature25",1.06618631091055,1.00836510000516,1.03251315115067,1.07618949992933,1.13459711040709,1.10980751277988,1.11931771955427
"Feature26",1.10982404757007,1.30148631120756,1.02445055043855,1.19762558449659,1.1184096160705,1.14325588587937,1.17973710504405
"Feature27",0.71700991956081,0.664299833831018,0.708206485469551,0.693091485067365,0.725528965268057,0.73526645200122,0.69794914684006
"Feature28",1.26492210288516,1.28972532621486,1.21565724774347,1.25000433118934,1.25674444489904,1.12338505794132,1.21653463671668
"Feature29",1.07854173760447,1.1087376429549,1.11341178770429,1.18148035351519,1.1029082360049,1.15771112570396,1.10498132763345
"Feature30",0.586629599726721,0.655372569472429,0.581861881235268,0.565975705012986,0.647037992579657,0.618038080405411,0.585965296812385
"Feature31",0.989287126248126,0.95166313210295,1.07319892812706,1.0688599404369,0.978290006909827,0.958301155532879,1.07778129412903
"Feature32",0.943242440100498,0.943632917511287,1.02358447878916,0.90255052603117,0.909827876731216,0.997970485870049,0.8879486924368
"Feature33",0.788277692513421,0.787026943708722,0.709025437805255,0.698239284746339,0.861884224421127,0.699975772080494,0.872814036214009
"Feature34",0.586757168117693,0.544365145587196,0.599959984725017,0.758654882093447,0.646569809790144,0.569040823567833,0.588263634779603
"Feature35",0.655037225106267,0.693401843343621,0.651443872152724,0.649459845654828,0.646501988632003,0.662484910603712,0.693398211595926
"Feature36",0.813655104076844,0.86895456410446,0.789981304481692,0.791377325613077,0.931413197741049,0.805184376731184,0.794016012230009
"Feature37",1.26739887494885,1.18726159634049,1.30734072889509,1.11472216420332,1.24580437023979,1.20217074422317,1.21407155251515
"Feature38",1.08390271798084,1.10284326463942,1.1372113439057,1.22913133024821,1.07383026234451,1.1197040387112,1.2060384610091
"Feature39",0.841649571022812,0.799886812037348,0.876559741685524,0.962808188775731,0.834385042730541,0.858093657810655,0.856109835239803
"Feature40",0.714359060680099,0.727782590309484,0.763837806204031,0.659051399340178,0.689220864282404,0.80495348176846,0.767142757187047
"Feature41",1.03830980429431,1.05737367923284,1.04274229889169,1.04990675590746,1.13519827917762,1.0838608340315,1.01184075510815
"Feature42",1.30820615203091,1.31330198632518,1.3907349712385,1.31562013715852,1.37563033142406,1.24592550917375,1.29249021300368
"Feature43",1.25119699918608,1.24247330087519,1.32921148751546,1.21144561369325,1.16047425983521,1.18119350644921,1.17796413271408
"Feature44",0.943357535620117,0.956833599428032,0.920433927615425,0.935981726437591,0.894993064909491,0.946710005966934,1.00554073830733
"Feature45",1.15346393367644,1.02384529434186,1.08771714984907,1.17047400881979,1.19489404610664,1.10117953327306,1.17757367968276
"Feature46",1.12445117526246,1.08221475347943,1.06561825053077,1.1381176524324,1.22604125904333,1.06690998535425,1.16910961633211
"Feature47",1.10885774130304,1.1626285218734,1.21868833866012,1.00358206466094,1.08468438520803,1.22153481555727,1.0563388253783
"Feature48",0.892028818947494,0.876279652919674,0.870732305632179,0.859078013084633,0.792377450112551,0.88540522797517,0.780537346626251
"Feature49",1.26938578375025,1.24844261708324,1.1894959089787,1.26162566591605,1.28728966905606,1.30580210494913,1.25709503327171
"Feature50",1.00500518397812,1.10778217866696,1.0588045375555,0.912318227008866,1.01935818725622,1.00507616721656,1.02227608864956
"Feature51",0.852225549823567,0.92605141421917,0.879110242645491,0.74662606715894,0.761929477652056,0.811163550985332,0.76053563111421
"Feature52",1.01133595320657,1.02828958584835,0.943084613406977,0.98996649517674,0.972106331097412,0.939652243265649,0.934883391646338
"Feature53",0.618415316331151,0.627585781389781,0.62500677907821,0.670312497748137,0.673233097998658,0.602944395869042,0.61085992938547
"Feature54",0.848076774051887,0.993369478988668,0.830898117784912,0.798258095915318,0.947368672222596,0.898291361512391,0.993372123681033
"Feature55",0.76510806428118,0.765136676836923,0.70878498222588,0.794719782724836,0.739548167196247,0.736732438500387,0.757326290940662
"Feature56",1.16861454092711,1.39833720944979,1.14659121970565,1.28735830175762,1.14633076085439,1.28469973318708,1.1406039526298
"Feature57",0.76036303618691,0.796124144669328,0.719135940042724,0.77434506579508,0.690608071705781,0.723671838475445,0.861752571916339
"Feature58",1.41654563191039,1.48511266704606,1.41275806028842,1.41360421476923,1.44170985481625,1.54919371846763,1.47591647855596
"Feature59",1.07843052128774,1.03861021346966,0.992179944212465,0.987128845652247,1.13051908417866,0.997829821046789,1.04318189825847
"Feature60",0.907872604276015,0.835526960581118,1.04641203506519,0.919549338382206,0.823314560877835,0.860069528899547,0.94126580971453
"Feature61",0.914724222792188,0.806953394563909,1.00614036443684,0.836603130895167,0.818630949202488,0.923482946604703,0.866988011665992
"Feature62",0.957059248671646,0.871675461767128,1.00580288963498,0.985588193270711,0.946978195171998,1.05473028901225,0.969821304283854
"Feature63",0.843755660369697,0.92265726635893,0.822405882262687,0.879095789149129,0.841086502902406,0.854620737674716,0.850302760407991
"Feature64",0.396437889606974,0.41518496347786,0.360915490545557,0.427824251738213,0.397573191294191,0.368047326044311,0.466162805890545
"Feature65",0.582110386441021,0.666214685027389,0.570661354315354,0.528496207126768,0.590664600064424,0.58910214258865,0.601194892567617
"Feature66",0.701747597498251,0.664558097507578,0.74399398711779,0.705766935363922,0.69274684895321,0.714783710492887,0.63574002602028
"Feature67",0.869952430924307,0.923575215277408,0.962365131915617,0.869446791492931,0.925535702535606,0.85027557046616,0.93436843410614
"Feature68",0.907239458195255,0.84427267915306,0.941829122283481,0.89855065787751,0.845678764633432,0.930301802264159,0.813313145220899
"Feature69",0.661888548632268,0.707918980729075,0.599638834245981,0.678714824624096,0.600009951477241,0.606200274678032,0.781039484907651
"Feature70",1.05326081059806,1.1642016201042,1.17533962671003,1.05654011766975,1.10309023291064,1.20466030838842,1.08490932796925
"Feature71",0.938830157710284,0.980053447693233,0.84003046008913,0.945473086588512,0.892449714052297,1.03569771303594,0.893722481394344
"Feature72",0.588213227244219,0.508386129277912,0.549523263445094,0.538409167604626,0.615605124154217,0.511801576669432,0.582517880659517
"Feature73",1.21235507802366,1.24957784532915,1.17342063831294,1.19175192254653,1.09922103564718,1.24166161655475,1.20454282457489
"Feature74",1.05660423303791,1.07147185563791,1.14783974035768,1.01975936959425,1.14346267467654,1.11969401831667,1.03654463422689
"Feature75",1.31370333589612,1.22483648267278,1.35009302465491,1.2162606638854,1.23873252491432,1.4586186208402,1.31888700126518
"Feature76",0.956453141323241,0.917464865233021,0.97654475709257,1.11071032645261,1.03108200620525,0.950826198338116,0.947910157497272
"Feature77",0.966031943857654,0.95684720893423,0.973301397677145,0.971917937347368,0.928056343264513,1.01543235320665,0.870913881875981
"Feature78",0.873660118487773,0.879339981897146,0.865641586051897,0.891239096405844,0.928231277612674,0.853364100504528,0.856248032045652
"Feature79",1.22089097418388,1.2261720952891,1.10123363139827,1.33317572224379,1.12252183595755,1.40799520742824,1.21119111139443
"Feature80",0.552628808713581,0.520597393047189,0.556394318835785,0.486432503903321,0.495048480611513,0.533287459404681,0.591071310486636
"Feature81",0.993751649572667,1.04839416351978,0.932810664381787,0.909631923678616,0.99678971250448,1.18257286789668,0.952181811141575
"Feature82",0.91994506325451,0.934234415282189,1.01449294993554,0.882760306478996,0.901325114251536,0.951425166735384,0.83647710963475
"Feature83",0.843405367109752,0.735481312850632,0.824393198733625,0.771808947588976,0.87105263558119,0.835034096562872,0.775736752313929
"Feature84",1.01373194512245,1.03946166288204,0.98389129116415,0.888654026570537,0.945698988179552,0.945823058875031,1.02709373070428
"Feature85",0.661993443616565,0.712174187818389,0.734671243621468,0.603920035651593,0.643631458478203,0.688842755161807,0.64127035658748
"Feature86",1.14905455146548,1.23865043194695,1.08653655030372,1.12759305025398,1.16628872560411,1.26473265348408,1.09801682943659
"Feature87",0.732790375717763,0.681254771267829,0.642595165606485,0.696773632887903,0.822765552735237,0.712408846154341,0.696311650131372
"Feature88",1.01097277346856,0.98082593225195,1.09408251095071,1.09524986274051,1.13909649240364,1.03035444021147,1.04098996253938
"Feature89",0.643989092241322,0.643048729639728,0.680332925577293,0.619357017357745,0.577404402142725,0.625131434323682,0.574223695958212
"Feature90",0.685534676291878,0.602374291499087,0.719966623790231,0.65589260140887,0.640450569644697,0.671562385333478,0.686471137954685
"Feature91",0.688006901360049,0.708089662898722,0.654900236102447,0.677335126442396,0.676513081026061,0.721242516294272,0.615753853059866
"Feature92",0.708851170807354,0.679896414220896,0.744595070026643,0.646948988698303,0.742212134982147,0.687072903790274,0.631607597987832
"Feature93",0.954594344460384,0.861467825607638,0.914765187789651,0.824947810609805,0.872541635832128,0.937330888285778,0.909782295744367
"Feature94",0.8572871489759,0.934000869820236,0.864863756873731,0.869650763572021,0.822953747809874,0.82813493461401,0.922157726076804
"Feature95",0.828892259223919,0.800901725844751,0.826202169660974,0.777674596269689,0.792450106059389,0.719230646310532,0.725553283599001
"Feature96",0.740973991359716,0.788709619572332,0.758399238082241,0.646808659222518,0.6983577794738,0.649074922083127,0.657812214689438
"Feature97",0.840189646527916,0.867856683775177,0.888235163750633,0.867885792091051,0.952219310888815,0.764490534187551,0.815744959232552
"Feature98",0.713036070834669,0.695779616826887,0.629643121843252,0.714595558983934,0.756808741707447,0.677235797194035,0.681719255238164
"Feature99",1.15240938905474,1.18136924245989,1.15921644487059,1.06004384407269,1.14791302142579,1.01446859154324,1.02113208931848
"Feature100",0.568799198735813,0.663549393093601,0.594094473758391,0.592463006638141,0.592970912283392,0.653129873710859,0.655097837274728
"Feature101",0.781395029866093,0.800502720222017,0.814511575700168,0.785786066513496,0.787139029634251,0.853638120499242,0.804409070827358
"Feature102",1.00754576178409,0.906120722694111,0.948200221970693,1.0459472364025,1.05842630010334,1.08953778265174,0.972256906306758
"Feature103",0.796347769721227,0.864552074325024,0.731925658260026,0.867499471564439,0.837303099173133,0.925146148403031,0.81525696910317
"Feature104",0.793618981080145,0.828894449252581,0.907567667521979,0.736173827665688,0.942816564321379,0.865494074741279,0.768089863951026
"Feature105",0.688297888219537,0.890459096957454,0.630648522691709,0.680424283232493,0.746898071710649,0.637345444435285,0.696536652867344
"Feature106",1.10223992643714,1.13996287256509,1.21031424590078,1.08215243810384,1.00294620493542,1.08180620244937,1.10140738544679
"Feature107",1.07840695216433,1.11536178331986,1.18384677231878,1.02811618891738,1.04197931486202,1.01419228518793,1.07764740381389
"Feature108",0.684345969496681,0.654963048356941,0.609769433546391,0.660229416639297,0.720731703990847,0.677978559649083,0.700403359376998
"Feature109",1.01324005630503,1.0322420517228,1.1049249471423,1.07511546961538,1.04880329369005,1.06814556250289,1.01466103470855
"Feature110",0.835331420522093,0.875104765249326,0.819478043722927,0.749312238782714,0.764729732713828,0.824185233607519,0.879956131773796
"Feature111",0.854398555071309,1.0328510840495,0.935409698024727,0.875546345417828,0.917268473136285,0.795832091097447,0.867210319352304
"Feature112",0.822749927001221,0.765208897579377,0.75789017405269,0.730319741563305,0.735668174776526,0.852462470206496,0.842836513244321
"Feature113",0.636292859726439,0.591748040652065,0.557246006745286,0.661441441993367,0.569983375538831,0.678814890343697,0.560005197640746
"Feature114",0.776664122127296,0.849822856777822,0.810879647895633,0.760881209980532,0.950495266938548,0.770193931544562,0.764342073976761
"Feature115",0.763787527714712,0.824563288312049,0.956157226200398,0.898103064596374,0.72732995607881,0.759413806342896,0.884746411498973
"Feature116",0.526482121099681,0.545301858808726,0.468398934000438,0.521174025241529,0.53048297581411,0.53663993010013,0.505329551435764
"Feature117",0.546910197960775,0.630953372258611,0.55946873106256,0.624016273474411,0.539930066935983,0.612321002684813,0.511568892919825
"Feature118",0.596982739760016,0.605791084247705,0.685906442979475,0.588623458216552,0.663331443257056,0.621215508682602,0.655540113843364
"Feature119",0.502219632590791,0.456013391037627,0.521042612065557,0.548580754574274,0.516538427826892,0.49867278064378,0.510182796064023
"Feature120",0.749908863104514,0.756697409242598,0.718110576002791,0.709733543024539,0.786182820456616,0.719056076754564,0.717921829386967
"Feature121",0.991493950746241,1.05983834555213,0.976208896805763,1.10584989495758,0.984557228524844,1.02641062235443,1.02385808277535
"Feature122",0.813902271920304,0.773104415967941,0.803669627809503,0.891997497398603,0.916828704431178,0.84368293141571,0.789184495141151
"Feature123",0.966047786295553,0.927002294853706,0.967951200139993,0.945743115942449,1.05792403512239,1.01173301841581,0.949128800279081
"Feature124",0.785359659841095,0.818861611908146,0.758187130770875,0.834515418986599,0.793539377239631,0.774785164931025,0.826274104114297
"Feature125",0.703192633254617,0.688381268122678,0.668581732647614,0.772441879948737,0.628416578260421,0.629334663129239,0.690156762241159
"Feature126",1.05802127114244,1.03958125117736,1.0164710971153,1.1408797658643,1.14084272388786,1.17537629666071,1.01863689868976
"Feature127",0.970639371470402,0.874587371343235,1.02011253821838,1.02634444714633,1.02222443775076,0.913755405089163,0.93544143036995
"Feature128",1.02914807251979,0.95119730835805,0.992834469284914,0.900460176838688,1.02050230786486,1.02314612647706,0.900408827112584
"Feature129",0.994071187635414,0.941499983509199,0.931764968374424,0.871875014894386,0.99159399288596,0.964434596852752,0.956034008969734
"Feature130",1.27765971260194,1.3056549139459,1.20485283994854,1.28942429755842,1.39664483348045,1.38033769103445,1.39538195548848
"Feature131",0.814597393466365,0.779408821104568,0.834202979884309,0.768240296090857,0.860953542793381,0.777093781052234,0.826277745493496
"Feature132",0.837154469685069,0.884398449413171,0.920141408040702,0.815413192361373,0.813879288840597,0.822078885503041,0.837993683631008
"Feature133",1.28000499780489,1.2415871178118,1.32268068011374,1.34226982775818,1.33056852205548,1.27293625435967,1.29599251275847
"Feature134",1.10210765022201,1.11605509473991,1.03538324687494,1.15538461065975,1.16967723704793,1.1149747522595,1.08117263957
"Feature135",0.782770278184673,0.87783229190288,0.792357766224264,0.843485982005877,0.761390544660797,0.765305379782388,0.80478055279278
"Feature136",0.826328034065062,0.87091356737093,0.767548916904571,0.851255870143273,0.74768584184526,0.834788083588322,0.829054918362131
"Feature137",1.16143139682669,1.11048474929219,1.15208052271118,1.11624605540777,1.12062307118287,1.08400569281929,1.13202673808623
"Feature138",1.11107844338363,1.09783011100966,1.07910203857481,1.17957732298473,1.12655029439514,1.17769189511488,1.10619982461707
"Feature139",0.921729771649642,1.01213076071176,0.887261135286103,0.896581876115642,0.832250786771233,0.924321465078551,0.927044980327792
"Feature140",0.695158637023343,0.606254227887128,0.645184495824363,0.60772174466721,0.68653016314251,0.730500797322202,0.649552979153611
"Feature141",0.814322899482745,0.779244770699459,0.815834964306064,0.791004691351058,0.775342985598657,0.771819960353311,0.809049991830821
"Feature142",0.591503171066241,0.535060841741426,0.608606816988755,0.667515924111325,0.543987150189961,0.605160093124619,0.608623423457303
"Feature143",0.56325068159342,0.552406740137199,0.507679688749395,0.558522200007701,0.562222274256026,0.543141852170387,0.565863329500664
"Feature144",0.783548060489365,0.94882896051651,0.828365705150713,0.862544939693928,0.750218730074495,0.807491194024144,0.726876089198523
"Feature145",0.916735623011501,0.923086347693413,0.872590954401642,0.995193172285603,0.892015232950443,1.00981967048009,0.871315619768303
"Feature146",0.697454943031447,0.720004498452545,0.67388292809617,0.662736115803048,0.689682749379226,0.672313720746541,0.722489272954989
"Feature147",1.07586753745669,1.07328422019958,1.05118794869159,1.04794383691148,1.02555019089329,1.00487047887647,1.10152240346931
"Feature148",0.894354961957379,0.84989055342658,0.830919347247411,0.914475154592943,0.934134743434025,0.80112589959237,0.861685055885983
"Feature149",0.790876538179226,0.71830238446428,0.829295582874029,0.929735350755136,0.723693586099124,0.830082484917006,0.782761650106504
"Feature150",1.18401996625596,1.11759471489282,1.19703704412099,1.13417385719373,1.23775165386116,1.12104695502414,1.25682868214739
"Feature151",1.40588086593353,1.42661962862875,1.35372411681862,1.25836951762074,1.26432842763873,1.39601626452265,1.47902018407925
"Feature152",0.722370927885946,0.700646219682257,0.735650842930745,0.638049916056495,0.825893357359717,0.676032374566892,0.683767374921596
"Feature153",1.21148580730608,1.15785244142823,1.12145285696878,1.14888036967176,1.22887604957959,1.08495267069124,1.06012709440607
"Feature154",0.750172633533482,0.756654066762626,0.811603694848559,0.788982896253814,0.689900150452716,0.746439554475981,0.845243519186809
"Feature155",0.814844462450417,0.82583523341827,0.753248491995046,0.79970280885257,0.766406416384117,0.724472662804997,0.765958020571357
"Feature156",0.931381181472379,0.867695564478368,0.902648115936632,0.876231341989627,0.929776352439394,0.940536183313272,0.915306973978146
"Feature157",1.29826294834709,1.27020225858069,1.37313495275451,1.25521893814619,1.22023021407693,1.33347894324848,1.27530832324003
"Feature158",0.856827307790161,0.813811305563821,0.760567072399506,0.813000877479261,0.911896108440438,0.798940822794241,0.842748975488254
"Feature159",0.854319008831114,0.942120490577356,0.884682817451476,0.774823434345564,0.949588894367826,0.825849364296603,0.863801365482037
"Feature160",1.22068469501368,1.25277862239598,1.18548969866032,1.18210747977807,1.20446109187667,1.09660826845999,1.23731587821781
"Feature161",1.17197845755578,1.07545949072559,1.19374859656273,1.18875360253103,1.12958739017029,1.20586526254963,1.15132012631813
"Feature162",0.685478579696358,0.743264086621155,0.653385085130998,0.639918235292811,0.619317034088422,0.696770108133923,0.60889803809179
"Feature163",0.76909054803857,0.768881237278003,0.754809601776474,0.785982566128424,0.817162570799471,0.777377870955524,0.752492153035702
"Feature164",0.647734082275337,0.63653556585864,0.578296757776662,0.653054177562314,0.582942483378288,0.701714742833817,0.664056176284199
"Feature165",0.935076148079058,0.92208548747098,1.00799138745971,0.8938860405014,0.842955614225149,0.885700628073621,0.950229427786929
"Feature166",1.17825359910921,1.11582049576101,1.24109777990743,1.13662542966675,1.11739316338206,1.161515789695,1.12342435436213
"Feature167",1.23584811765935,1.21828170963701,1.09777883132286,1.19093898009183,1.3043078337,1.27208419356154,1.13808146894295
"Feature168",1.00392870110101,0.90426459606024,0.963757140184847,1.04466533870977,1.03515163242325,1.08394925213631,0.987598585534109
"Feature169",0.763003206359134,0.714718193844645,0.746931853972712,0.748416776394274,0.773193305056306,0.73704539869878,0.798774282790804
"Feature170",0.890458050187202,0.941763153820953,0.955894122758099,0.982679326685911,0.876708012117089,0.908420889097858,0.926254362908683
"Feature171",0.861124417198627,0.935567435789948,0.846661697619211,0.872833522539942,0.776763667297956,0.827779961437123,0.899467342583599
"Feature172",0.732745430965173,0.656733436851317,0.647764526350348,0.840355311693499,0.660775060268972,0.817032399243116,0.655626751938239
"Feature173",0.873353256591144,0.937254996351895,0.845441823511134,0.851156877135375,1.03119281295092,0.874582240789022,0.945804664747969
"Feature174",1.09596924316509,1.17557086106739,1.10821299243036,1.0837659385407,1.11237164162525,1.06574763293702,1.15293958400069
"Feature175",0.8878484901581,1.06769341708682,0.807005957906967,0.947554166640453,0.858096258416888,0.937207499440657,0.877931149996718
"Feature176",0.948275311389687,0.94783609807997,0.92373762007175,0.851742394150147,1.01421908589823,0.925421341282837,1.02877969409331
"Feature177",1.25028333017287,1.16360493866837,1.24846504167595,1.35163617486553,1.27971981102687,1.197332253406,1.21511704076717
"Feature178",0.563724659017416,0.561607562334219,0.500755629783576,0.581231380063845,0.548641121942408,0.505759295715041,0.551787320594873
"Feature179",0.858413246152951,0.764621896084273,0.761534201950089,0.884033435092431,0.844606671924825,0.886175871030452,0.845192093305659
"Feature180",0.753427925840333,0.790145377190179,0.85539359323568,0.754923400044111,0.689786395603625,0.73108309464372,0.805944823169524
"Feature181",0.795030584454883,0.752016756764395,0.819230408768977,0.783561618199015,0.758481081493965,0.704515459620708,0.811586308471852
"Feature182",0.90781072774732,0.886106528884704,0.965120825660387,0.882401187631106,0.941394749728207,0.905195115784251,0.85421898578234
"Feature183",0.889195086697729,0.770426551221403,0.810467573395644,0.81193410143924,0.844599102916943,0.923456633841313,0.846837332083659
"Feature184",0.718307357004571,0.848094434064894,0.72727041387292,0.84658338729541,0.825452704669604,0.75372611127612,0.775266635891544
"Feature185",1.09331241863587,1.12396003515446,1.12116828230213,1.01932081297627,1.07831722664544,1.18466887876654,1.0688611000799
"Feature186",1.08908311770036,1.11690103244613,1.02760421005668,1.03664049446943,1.08993635177022,1.14965190312721,0.974340657955938
"Feature187",1.35503518003308,1.34702091715093,1.3716114870983,1.30040405473592,1.34243546281865,1.26873396135084,1.37515083504313
"Feature188",0.887324514127144,0.831203961543604,0.847442378182818,0.952209031400345,0.886610441250202,0.876246728378643,0.886975677959584
"Feature189",0.88993764344175,0.869413719091209,0.915056487724131,0.891160996357348,0.862675001898584,0.871956041895869,0.859467030714314
"Feature190",1.05271213752852,1.28992488119164,1.09108073212084,1.23353743627183,1.12281572951451,1.07913836214123,1.24162337670785
"Feature191",0.774504712793349,0.785604051239132,0.917820494052693,0.753829457921902,0.819486106816656,0.740019546989944,0.809516150708183
"Feature192",0.666501735883828,0.631058560412679,0.583966402250641,0.594273791828335,0.642251160374842,0.615712787837236,0.673550926224932
"Feature193",0.683103596952077,0.83515109169011,0.743088546471123,0.691489709535447,0.731858577021848,0.701521947357949,0.683193407269475
"Feature194",0.714761798671081,0.686885833510805,0.648343210214609,0.644183320432111,0.65099265580446,0.701377519293052,0.850506381913095
"Feature195",1.02521420772205,1.01345574347598,0.910507776238848,0.971647314599659,1.02219198276638,0.953651588087688,1.03250397819315
"Feature196",1.06578737118546,1.08625484532874,1.00949006798974,1.17601646641723,0.996583204013844,1.15243322977992,1.2144902772459
"Feature197",0.963802108743386,1.03112342576001,1.06219169508191,0.985063659256847,0.877700265995564,0.928920726935407,0.977143009889201
"Feature198",0.868948019020636,0.930683930805909,0.939088558203872,0.904791215638167,0.918940271855528,1.03284384093769,0.843566004229809
"Feature199",0.71659671747033,0.650936662718216,0.676050877121895,0.732699815658743,0.695976228607889,0.685909854648981,0.630744881580005
"Feature200",0.808934201653005,0.694131394792021,0.756900056082935,0.761281349598149,0.849600821465408,0.701280763406825,0.751660326184858
"Feature201",0.922109731527682,0.897885115017466,0.943619858901486,0.938603641428437,1.05641605548879,0.845292870950259,0.962472608791771
"Feature202",0.861999066680684,0.967467659766511,0.831680602722252,0.984801837702978,0.793529023035866,0.933925074430423,0.790538207489994
"Feature203",0.504611457095994,0.504655902519503,0.445088340915319,0.468338865334712,0.491899489570624,0.440192353120839,0.480176571718962
"Feature204",0.9461648516116,0.83374108677783,0.967841491808898,0.894436912346877,0.975848431466172,0.876631308588977,0.972988182582741
"Feature205",0.813425998936758,0.788754425019211,0.77042134901039,0.741601818151456,0.831930593019952,0.806469080711722,0.765500598787999
"Feature206",1.16988863351896,1.14129380055943,1.06593960038833,1.06849087508412,1.24446627028736,1.1163548925565,1.0640389068604
"Feature207",0.59266575585629,0.581931767863238,0.640574302266192,0.546307347266056,0.6513830644434,0.6073682394377,0.70816997854345
"Feature208",0.636315907410338,0.697045746083245,0.649338539316823,0.645497707354112,0.691092167842043,0.57773370442326,0.643823479637817
"Feature209",0.950628479184726,0.839579856597755,0.999643769484738,0.962274096930944,0.98753068576093,0.908386534315753,0.856899905964191
"Feature210",0.933027337996686,0.942699523718136,1.02852061264334,0.845004901964638,0.928128042496732,0.91448451619421,0.94662848999475
"Feature211",1.19685683602147,1.26636983758317,1.23164676433764,1.06993168167311,1.1471519282483,1.14851391376503,1.15250603518952
"Feature212",0.58718636355719,0.656803637429767,0.584786052178285,0.571816124939978,0.600201552252934,0.525073928861672,0.525250871515937
"Feature213",0.836296670652152,0.783462762973729,0.790638759055539,0.916677604527943,0.822944884992292,0.921448807635902,0.793926875931972
"Feature214",1.35746951757785,1.4144067948211,1.35844104002001,1.28904508124363,1.45386202303569,1.40196964157647,1.22813328806392
"Feature215",0.73554183751216,0.812523877981027,0.711304019546943,0.730401303478928,0.772698678578715,0.722815094155839,0.723394919003908
"Feature216",0.753965363212981,0.841832442931792,0.679916186735438,0.801584630765299,0.68710949671322,0.787060988437791,0.740148693353066
"Feature217",1.01713244740584,0.974099175613624,1.06661050084091,1.01891527204598,1.11119523672152,1.00836290437914,0.993341486711738
"Feature218",1.0964638479743,1.13482688948224,1.14009334000655,1.15533435971132,1.08943494193189,0.991335831060422,1.02230130853597
"Feature219",0.812310665669281,0.877418368477975,0.727284823611182,0.833657745601109,0.865841754121375,0.865970273209171,0.740183126998589
"Feature220",0.762951973065437,0.747786223380849,0.767099755273341,0.877764130146835,0.747434789313718,0.697059725912554,0.749968731183691
"Feature221",0.949716006150456,0.932000366401948,0.948870387941558,0.919253480018579,1.00429248507078,1.04164693252884,0.886255906059891
"Feature222",0.957407110976831,1.02353903170324,0.921570158199564,0.967178697165465,1.03741753259274,1.00849823912698,0.866863542097421
"Feature223",0.87755439501846,0.911750109901182,0.872621818797969,0.825986673132476,0.835838848944265,0.842760365016093,0.908495681041698
"Feature224",1.04541775227454,1.11703438169418,1.13121029600933,1.05894931014589,1.0679617456863,1.01070242855478,0.958528159511236
"Feature225",0.659393850298279,0.801881450451245,0.598365934305527,0.631874871059907,0.668087083377941,0.718157953891408,0.653955068802631
